timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
854916.5648999624,,"(-1, -1)","(-1, -1)",away,right
854917.5324002281,,"(-1, -1)","(-1, -1)",away,right
854918.3831000701,,"(-1, -1)","(-1, -1)",away,right
854920.9067998454,,"(-1, -1)","(-1, -1)",away,right
854923.4364000149,,"(-1, -1)","(-1, -1)",away,right
854924.7992001474,,"(-1, -1)","(-1, -1)",away,right
854925.7693998516,,"(-1, -1)","(-1, -1)",away,right
854926.7568001524,,"(-1, -1)","(-1, -1)",away,right
854927.759999875,,"(-1, -1)","(-1, -1)",away,right
854928.749800194,,"(-1, -1)","(-1, -1)",away,right
854931.0368001461,,"(-1, -1)","(-1, -1)",away,right
854932.3259000666,,"(-1, -1)","(-1, -1)",away,right
854933.9752001688,,"(-1, -1)","(-1, -1)",away,right
854935.0053002127,,"(-1, -1)","(-1, -1)",away,right
854937.943900004,,"(-1, -1)","(-1, -1)",away,right
854940.7164999284,,"(-1, -1)","(-1, -1)",away,right
854941.7385999113,,"(-1, -1)","(-1, -1)",away,right
854942.630100064,,"(-1, -1)","(-1, -1)",away,right
854943.5137999244,,"(-1, -1)","(-1, -1)",away,right
854944.4161001593,,"(-1, -1)","(-1, -1)",away,right
854947.1813999116,,"(-1, -1)","(-1, -1)",away,right
854948.2637001202,,"(-1, -1)","(-1, -1)",away,right
854949.254900217,,"(-1, -1)","(-1, -1)",away,right
854950.1320999116,,"(-1, -1)","(-1, -1)",away,right
854951.2685001828,,"(-1, -1)","(-1, -1)",away,right
854953.058199957,,"(-1, -1)","(-1, -1)",away,right
854957.107800059,,"(-1, -1)","(-1, -1)",away,right
854959.8415000364,,"(-1, -1)","(-1, -1)",away,right
854961.3434001803,,"(-1, -1)","(-1, -1)",away,right
854963.1023001857,,"(-1, -1)","(-1, -1)",away,right
854964.2177000642,,"(-1, -1)","(-1, -1)",away,right
854965.3650000691,,"(-1, -1)","(-1, -1)",away,right
854966.2461001426,,"(-1, -1)","(-1, -1)",away,right
854967.1626999043,,"(-1, -1)","(-1, -1)",away,right
854968.4875998646,,"(-1, -1)","(-1, -1)",away,right
854971.5093001723,,"(-1, -1)","(-1, -1)",away,right
854973.5913001932,,"(-1, -1)","(-1, -1)",away,right
854975.521999877,,"(-1, -1)","(-1, -1)",away,right
854977.5956002995,,"(-1, -1)","(-1, -1)",away,right
854978.6050999537,,"(-1, -1)","(-1, -1)",away,right
854979.7010002658,,"(-1, -1)","(-1, -1)",away,right
854980.6094998494,,"(-1, -1)","(-1, -1)",away,right
854981.5746000968,,"(-1, -1)","(-1, -1)",away,right
854982.737199869,,"(-1, -1)","(-1, -1)",away,right
854983.9774002321,,"(-1, -1)","(-1, -1)",away,right
854985.9633999877,,"(-1, -1)","(-1, -1)",away,right
854990.249699913,,"(-1, -1)","(-1, -1)",away,right
854995.011200197,,"(-1, -1)","(-1, -1)",away,right
854996.0525999777,,"(-1, -1)","(-1, -1)",away,right
854997.4166001193,,"(-1, -1)","(-1, -1)",away,right
854999.0611001849,,"(-1, -1)","(-1, -1)",away,right
855000.507700257,,"(-1, -1)","(-1, -1)",away,right
855003.5995999351,,"(-1, -1)","(-1, -1)",away,right
855006.5560000949,,"(-1, -1)","(-1, -1)",away,right
855008.3373002708,,"(-1, -1)","(-1, -1)",away,right
855009.6621001139,,"(-1, -1)","(-1, -1)",away,right
855010.644600261,,"(-1, -1)","(-1, -1)",away,right
855011.7855002172,,"(-1, -1)","(-1, -1)",away,right
855013.5122002102,,"(-1, -1)","(-1, -1)",away,right
855014.9086001329,,"(-1, -1)","(-1, -1)",away,right
855015.9559003077,,"(-1, -1)","(-1, -1)",away,right
855016.9330001809,,"(-1, -1)","(-1, -1)",away,right
855018.034900073,,"(-1, -1)","(-1, -1)",away,right
855020.1262002811,,"(-1, -1)","(-1, -1)",away,right
855025.4370998591,,"(-1, -1)","(-1, -1)",away,right
855026.3594998978,,"(-1, -1)","(-1, -1)",away,right
855027.4310000241,,"(-1, -1)","(-1, -1)",away,right
855028.5241999663,,"(-1, -1)","(-1, -1)",away,right
855029.59010005,,"(-1, -1)","(-1, -1)",away,right
855030.6253000163,,"(-1, -1)","(-1, -1)",away,right
855032.1208001114,,"(-1, -1)","(-1, -1)",away,right
855033.3000002429,,"(-1, -1)","(-1, -1)",away,right
855034.2753999867,,"(-1, -1)","(-1, -1)",away,right
855035.3037999012,,"(-1, -1)","(-1, -1)",away,right
855038.6640001088,,"(-1, -1)","(-1, -1)",away,right
855044.2865998484,,"(-1, -1)","(-1, -1)",away,right
855045.4732999206,,"(-1, -1)","(-1, -1)",away,right
855046.5202000923,,"(-1, -1)","(-1, -1)",away,right
855047.6033999585,,"(-1, -1)","(-1, -1)",away,right
855048.7851998769,,"(-1, -1)","(-1, -1)",away,right
855049.7985002585,,"(-1, -1)","(-1, -1)",away,right
855050.741000101,,"(-1, -1)","(-1, -1)",away,right
855051.8860998563,,"(-1, -1)","(-1, -1)",away,right
855054.2546999641,,"(-1, -1)","(-1, -1)",away,right
855059.737500269,,"(-1, -1)","(-1, -1)",away,right
855060.9904001467,,"(-1, -1)","(-1, -1)",away,right
855062.1990999207,,"(-1, -1)","(-1, -1)",away,right
855063.4582000785,,"(-1, -1)","(-1, -1)",away,right
855064.4765999168,,"(-1, -1)","(-1, -1)",away,right
855065.4498999938,,"(-1, -1)","(-1, -1)",away,right
855066.4440002292,,"(-1, -1)","(-1, -1)",away,right
855067.5683002919,,"(-1, -1)","(-1, -1)",away,right
855068.7764999457,,"(-1, -1)","(-1, -1)",away,right
855070.8850002848,,"(-1, -1)","(-1, -1)",away,right
855076.8372002058,,"(-1, -1)","(-1, -1)",away,right
855078.4940002486,,"(-1, -1)","(-1, -1)",away,right
855080.1150999032,,"(-320.0, 3100.0)","(-320.0, 3100.0)",none,right
855081.1498998664,,"(-320.0, 3100.0)","(-320.0, 3100.0)",none,right
855082.0269002579,,"(-320.0, 3100.0)","(-320.0, 3100.0)",none,right
855083.2226001658,,"(-320.0, 3100.0)","(-320.0, 3100.0)",none,right
855084.4107000157,,"(-320.0, 3100.0)","(-320.0, 3100.0)",none,right
855085.4243002832,,"(-320.0, 3100.0)","(-320.0, 3100.0)",none,right
855090.4800002463,,"(-1, -1)","(-1, -1)",away,right
855092.184800189,,"(-1, -1)","(-1, -1)",away,right
855093.7725999393,,"(-1, -1)","(-1, -1)",away,right
855095.6406998448,,"(-1, -1)","(-1, -1)",away,right
855097.184299957,,"(-1, -1)","(-1, -1)",away,right
855098.4430001117,,"(-1, -1)","(-1, -1)",away,right
855099.7182000428,,"(-1, -1)","(-1, -1)",away,right
855100.845000241,,"(-1, -1)","(-1, -1)",away,right
855102.5501000695,,"(-1, -1)","(-1, -1)",away,right
855106.8331999704,,"(-1, -1)","(-1, -1)",away,right
855108.3249002695,,"(-1, -1)","(-1, -1)",away,right
855109.4427001663,,"(-1, -1)","(-1, -1)",away,right
855110.374300275,,"(-1, -1)","(-1, -1)",away,right
855111.3589000888,,"(-1, -1)","(-1, -1)",away,right
855112.3520000838,,"(-1, -1)","(-1, -1)",away,right
855113.2840001956,,"(-1, -1)","(-1, -1)",away,right
855114.2317000777,,"(-1, -1)","(-1, -1)",away,right
855115.2686001733,,"(-1, -1)","(-1, -1)",away,right
855116.2427999079,,"(-1, -1)","(-1, -1)",away,right
855117.1531002037,,"(-1, -1)","(-1, -1)",away,right
855121.1274000816,,"(-1, -1)","(-1, -1)",away,right
855122.7203998715,,"(-1, -1)","(-1, -1)",away,right
855123.8114000298,,"(-1, -1)","(-1, -1)",away,right
855124.693499878,,"(-1, -1)","(-1, -1)",away,right
855125.6337999366,,"(-1, -1)","(-1, -1)",away,right
855126.6437000595,,"(-1, -1)","(-1, -1)",away,right
855127.6259999722,,"(-1, -1)","(-1, -1)",away,right
855128.5735000856,,"(-1, -1)","(-1, -1)",away,right
855129.581999965,,"(-1, -1)","(-1, -1)",away,right
855130.5734002963,,"(-1, -1)","(-1, -1)",away,right
855131.8235001527,,"(-1, -1)","(-1, -1)",away,right
855133.1251002848,,"(-1, -1)","(-1, -1)",away,right
855137.8985000774,,"(-1, -1)","(-1, -1)",away,right
855139.3508999608,,"(-1, -1)","(-1, -1)",away,right
855140.5144999735,,"(-1, -1)","(-1, -1)",away,right
855141.441100277,,"(-1, -1)","(-1, -1)",away,right
855142.3602001742,,"(-1, -1)","(-1, -1)",away,right
855143.2336000726,,"(-1, -1)","(-1, -1)",away,right
855144.1524000838,,"(-1, -1)","(-1, -1)",away,right
855145.1751999557,,"(-1, -1)","(-1, -1)",away,right
855146.3353000581,,"(-1, -1)","(-1, -1)",away,right
855147.3874002695,,"(-1, -1)","(-1, -1)",away,right
855150.4035000689,,"(-1, -1)","(-1, -1)",away,right
855151.6593000852,,"(-1, -1)","(-1, -1)",away,right
855153.0698998831,,"(-1, -1)","(-1, -1)",away,right
855156.6413999535,,"(-1, -1)","(-1, -1)",away,right
855159.7739001736,,"(-1, -1)","(-1, -1)",away,right
855160.7659002766,,"(-1, -1)","(-1, -1)",away,right
855161.6576998495,,"(-1, -1)","(-1, -1)",away,right
855162.60230029,,"(-1, -1)","(-1, -1)",away,right
855163.6085999198,,"(-1, -1)","(-1, -1)",away,right
855165.9948001616,,"(-1, -1)","(-1, -1)",away,right
855166.9695000164,,"(-1, -1)","(-1, -1)",away,right
855168.231099844,,"(-1, -1)","(-1, -1)",away,right
855170.3071002848,,"(-1, -1)","(-1, -1)",away,right
855172.6186000742,,"(-1, -1)","(-1, -1)",away,right
855174.2070000619,,"(-1, -1)","(-1, -1)",away,right
855175.259700045,,"(-1, -1)","(-1, -1)",away,right
855176.2941000052,,"(-1, -1)","(-1, -1)",away,right
855177.2615001537,,"(-1, -1)","(-1, -1)",away,right
855178.1919999048,,"(-1, -1)","(-1, -1)",away,right
855179.1039998643,,"(-1, -1)","(-1, -1)",away,right
855182.1424001828,,"(-1, -1)","(-1, -1)",away,right
855183.2686001435,,"(-1, -1)","(-1, -1)",away,right
855184.1763001867,,"(-1, -1)","(-1, -1)",away,right
855185.0124001503,,"(-1, -1)","(-1, -1)",away,right
855187.1207999066,,"(-1, -1)","(-1, -1)",away,right
855191.6848002002,,"(-1, -1)","(-1, -1)",away,right
855193.6699999496,,"(-1, -1)","(-1, -1)",away,right
855194.6256002411,,"(-1, -1)","(-1, -1)",away,right
855195.4979998991,,"(-1, -1)","(-1, -1)",away,right
855197.9920002632,,"(-1, -1)","(-1, -1)",away,right
855198.97700008,,"(-1, -1)","(-1, -1)",away,right
855199.9725000933,,"(-1, -1)","(-1, -1)",away,right
855200.8829000406,,"(-1, -1)","(-1, -1)",away,right
855201.8250999972,,"(-1, -1)","(-1, -1)",away,right
855204.7492000274,,"(-1, -1)","(-1, -1)",away,right
855206.3965001144,,"(-1, -1)","(-1, -1)",away,right
855207.2963002138,,"(-1, -1)","(-1, -1)",away,right
855208.5381001234,,"(-1, -1)","(-1, -1)",away,right
855209.7010998987,,"(-1, -1)","(-1, -1)",away,right
855210.654000286,,"(-1, -1)","(-1, -1)",away,right
855233.8785002939,audioEnd10,"(-1, -1)","(-1, -1)",away,right
855234.8060999066,,"(-1, -1)","(-1, -1)",away,right
855236.7246998474,,"(-1, -1)","(-1, -1)",away,right
855241.4235002361,,"(-1, -1)","(-1, -1)",away,right
855246.7069001868,,"(-1, -1)","(-1, -1)",away,right
855248.051899951,,"(-1, -1)","(-1, -1)",away,right
855249.4995002635,,"(-1, -1)","(-1, -1)",away,right
855250.5987002514,,"(-1, -1)","(-1, -1)",away,right
855251.7698998563,,"(-1, -1)","(-1, -1)",away,right
855254.1717002168,,"(-1, -1)","(-1, -1)",away,right
855257.8750001267,,"(-1, -1)","(-1, -1)",away,right
855258.8754002936,,"(-1, -1)","(-1, -1)",away,right
855261.1560001969,,"(-1, -1)","(-1, -1)",away,right
855262.1283000335,,"(-1, -1)","(-1, -1)",away,right
855263.2116000168,,"(-1, -1)","(-1, -1)",away,right
855264.1293001361,,"(-1, -1)","(-1, -1)",away,right
855265.110600274,,"(-1, -1)","(-1, -1)",away,right
855266.0229001194,,"(-1, -1)","(-1, -1)",away,right
855266.9040998444,,"(-1, -1)","(-1, -1)",away,right
855267.9694001563,,"(-1, -1)","(-1, -1)",away,right
855269.6135002188,,"(-1, -1)","(-1, -1)",away,right
855271.8219002709,,"(-1, -1)","(-1, -1)",away,right
855273.4113000333,,"(-1, -1)","(-1, -1)",away,right
855274.7472999617,,"(-1, -1)","(-1, -1)",away,right
855277.287799865,,"(-1, -1)","(-1, -1)",away,right
855278.3290999942,,"(-1, -1)","(-1, -1)",away,right
855279.2906002142,,"(-1, -1)","(-1, -1)",away,right
855280.2042001858,,"(-1, -1)","(-1, -1)",away,right
855281.1520001851,,"(-1, -1)","(-1, -1)",away,right
855282.1559999138,,"(-1, -1)","(-1, -1)",away,right
855283.0536002293,,"(-1, -1)","(-1, -1)",away,right
855284.0456999838,,"(-1, -1)","(-1, -1)",away,right
855285.012499895,,"(-1, -1)","(-1, -1)",away,right
855288.2233001292,,"(-1, -1)","(-1, -1)",away,right
855289.7076001391,,"(-1, -1)","(-1, -1)",away,right
855290.6726002693,,"(-1, -1)","(-1, -1)",away,right
855294.821199961,,"(-1, -1)","(-1, -1)",away,right
855295.9047001787,,"(-1, -1)","(-1, -1)",away,right
855296.7512002215,,"(-1, -1)","(-1, -1)",away,right
855297.567000147,,"(-1, -1)","(-1, -1)",away,right
855298.4894001856,,"(-1, -1)","(-1, -1)",away,right
855299.824600108,,"(-1, -1)","(-1, -1)",away,right
855300.7931001484,,"(-1, -1)","(-1, -1)",away,right
855301.7390999012,,"(-1, -1)","(-1, -1)",away,right
855304.3919000775,,"(-1, -1)","(-1, -1)",away,right
855310.202000197,,"(-1, -1)","(-1, -1)",away,right
855311.1653998494,,"(-1, -1)","(-1, -1)",away,right
855312.1036998928,,"(-1, -1)","(-1, -1)",away,right
855313.0204998888,,"(-1, -1)","(-1, -1)",away,right
855314.0418999828,,"(-1, -1)","(-1, -1)",away,right
855315.0407001376,,"(-1, -1)","(-1, -1)",away,right
855315.9396001138,,"(-1, -1)","(-1, -1)",away,right
855316.9497000054,,"(-1, -1)","(-1, -1)",away,right
855317.9975003004,,"(-1, -1)","(-1, -1)",away,right
855319.8428000323,,"(-1, -1)","(-1, -1)",away,right
855321.5574002825,,"(-1, -1)","(-1, -1)",away,right
855324.8061998747,,"(-1, -1)","(-1, -1)",away,right
855325.9641998447,,"(-1, -1)","(-1, -1)",away,right
855326.8079999834,,"(-1, -1)","(-1, -1)",away,right
855327.6058002375,,"(-1, -1)","(-1, -1)",away,right
855328.503199853,,"(-1, -1)","(-1, -1)",away,right
855329.512400087,,"(-1, -1)","(-1, -1)",away,right
855330.6368002668,,"(-1, -1)","(-1, -1)",away,right
855331.8322999403,,"(-1, -1)","(-1, -1)",away,right
855333.4665000439,,"(-1, -1)","(-1, -1)",away,right
855334.8622000776,,"(-1, -1)","(-1, -1)",away,right
855338.2369000465,,"(-1, -1)","(-1, -1)",away,right
855341.7227002792,,"(-1, -1)","(-1, -1)",away,right
855342.6185999997,,"(-1, -1)","(-1, -1)",away,right
855343.5383001342,,"(-1, -1)","(-1, -1)",away,right
855344.5167001337,,"(-1, -1)","(-1, -1)",away,right
855345.5095998943,,"(-1, -1)","(-1, -1)",away,right
855346.4718000032,,"(-1, -1)","(-1, -1)",away,right
855347.4252000451,,"(-1, -1)","(-1, -1)",away,right
855348.531700205,,"(-1, -1)","(-1, -1)",away,right
855349.4974002242,,"(-1, -1)","(-1, -1)",away,right
855350.4945999011,,"(-1, -1)","(-1, -1)",away,right
855351.428499911,,"(-1, -1)","(-1, -1)",away,right
855353.4111999907,,"(-1, -1)","(-1, -1)",away,right
855360.4073002934,,"(-1, -1)","(-1, -1)",away,right
855361.419999972,,"(-1, -1)","(-1, -1)",away,right
855362.4157998711,,"(-1, -1)","(-1, -1)",away,right
855363.3020999841,,"(-1, -1)","(-1, -1)",away,right
855364.1572999768,,"(-1, -1)","(-1, -1)",away,right
855365.111600142,,"(-1, -1)","(-1, -1)",away,right
855366.200900171,,"(-1, -1)","(-1, -1)",away,right
855367.2005999833,,"(-1, -1)","(-1, -1)",away,right
855368.2226999663,,"(-1, -1)","(-1, -1)",away,right
855374.0513999946,,"(-1, -1)","(-1, -1)",away,right
855376.725600101,,"(-1, -1)","(-1, -1)",away,right
855377.7061998844,,"(-1, -1)","(-1, -1)",away,right
855378.5529001616,,"(-1, -1)","(-1, -1)",away,right
855379.6057002619,,"(-1, -1)","(-1, -1)",away,right
855380.7867001742,,"(-1, -1)","(-1, -1)",away,right
855381.8920999765,,"(-1, -1)","(-1, -1)",away,right
855382.8189000487,,"(-1, -1)","(-1, -1)",away,right
855383.8598001748,,"(-1, -1)","(-1, -1)",away,right
855384.8381000571,,"(-1, -1)","(-1, -1)",away,right
855389.0009000897,,"(-1, -1)","(-1, -1)",away,right
855392.2339002602,,"(-1, -1)","(-1, -1)",away,right
855393.692899961,,"(-1, -1)","(-1, -1)",away,right
855394.6998999454,,"(-1, -1)","(-1, -1)",away,right
855395.6953003071,,"(-1, -1)","(-1, -1)",away,right
855396.6232002713,,"(-1, -1)","(-1, -1)",away,right
855397.5816001184,,"(-1, -1)","(-1, -1)",away,right
855398.463500198,,"(-1, -1)","(-1, -1)",away,right
855399.5159002952,,"(-1, -1)","(-1, -1)",away,right
855400.461900048,,"(-1, -1)","(-1, -1)",away,right
855405.0560002215,,"(-1, -1)","(-1, -1)",away,right
855406.7330001853,,"(-1, -1)","(-1, -1)",away,right
855407.6688000932,,"(-1, -1)","(-1, -1)",away,right
855408.503100276,,"(-1, -1)","(-1, -1)",away,right
855409.4989001751,,"(-1, -1)","(-1, -1)",away,right
855410.6196998619,,"(-1, -1)","(-1, -1)",away,right
855411.8058001623,,"(-1, -1)","(-1, -1)",away,right
855413.0613999441,,"(-1, -1)","(-1, -1)",away,right
855414.8802002892,,"(-1, -1)","(-1, -1)",away,right
855416.0567000508,,"(-1, -1)","(-1, -1)",away,right
855416.9670999981,,"(-1, -1)","(-1, -1)",away,right
855420.9393002093,,"(-1, -1)","(-1, -1)",away,right
855423.3122998849,,"(-1, -1)","(-1, -1)",away,right
855424.1845002398,,"(-1, -1)","(-1, -1)",away,right
855425.0493003055,,"(-1, -1)","(-1, -1)",away,right
855426.2167001143,,"(-1, -1)","(-1, -1)",away,right
855427.3097002879,,"(-1, -1)","(-1, -1)",away,right
855428.5142999142,,"(-1, -1)","(-1, -1)",away,right
855429.492900148,,"(-1, -1)","(-1, -1)",away,right
855430.4843000136,,"(-1, -1)","(-1, -1)",away,right
855431.5003002994,,"(-1, -1)","(-1, -1)",away,right
855432.4862002395,,"(-1, -1)","(-1, -1)",away,right
855435.3458001278,,"(-1, -1)","(-1, -1)",away,right
855437.3570000753,,"(-1, -1)","(-1, -1)",away,right
855441.2326002494,,"(-1, -1)","(-1, -1)",away,right
855443.2779001072,,"(-1, -1)","(-1, -1)",away,right
855444.2611001432,,"(-1, -1)","(-1, -1)",away,right
855445.1240999624,,"(-1, -1)","(-1, -1)",away,right
855446.1127999239,,"(-1, -1)","(-1, -1)",away,right
855447.0982002094,,"(-1, -1)","(-1, -1)",away,right
855448.0516002513,,"(-1, -1)","(-1, -1)",away,right
855448.975100182,,"(-1, -1)","(-1, -1)",away,right
855451.2760001235,,"(-1, -1)","(-1, -1)",away,right
855453.2194999047,,"(-1, -1)","(-1, -1)",away,right
855455.09329997,,"(-1, -1)","(-1, -1)",away,right
855458.0707000569,,"(-1, -1)","(-1, -1)",away,right
855459.0862998739,,"(-1, -1)","(-1, -1)",away,right
855460.0797002204,,"(-1, -1)","(-1, -1)",away,right
855461.755100172,,"(-1, -1)","(-1, -1)",away,right
855462.9186000675,,"(-1, -1)","(-1, -1)",away,right
855463.8638002798,,"(-1, -1)","(-1, -1)",away,right
855464.8267999291,,"(-1, -1)","(-1, -1)",away,right
855467.3863002099,,"(-1, -1)","(-1, -1)",away,right
855468.3600999415,,"(-1, -1)","(-1, -1)",away,right
855470.1189999469,,"(-1, -1)","(-1, -1)",away,right
855473.301100079,,"(-1, -1)","(-1, -1)",away,right
855476.3082000427,,"(-1, -1)","(-1, -1)",away,right
855477.3384002037,,"(-1, -1)","(-1, -1)",away,right
855478.1650002114,,"(-1, -1)","(-1, -1)",away,right
855479.1390001774,,"(-1, -1)","(-1, -1)",away,right
855481.751000043,,"(-1, -1)","(-1, -1)",away,right
855482.7438001521,,"(-1, -1)","(-1, -1)",away,right
855483.6253002286,,"(-1, -1)","(-1, -1)",away,right
855484.4642002136,,"(-1, -1)","(-1, -1)",away,right
855487.0792999864,,"(-1, -1)","(-1, -1)",away,right
855490.3410999104,,"(-1, -1)","(-1, -1)",away,right
855492.1854999848,,"(-1, -1)","(-1, -1)",away,right
855493.297799956,,"(-1, -1)","(-1, -1)",away,right
855494.492799975,,"(-1, -1)","(-1, -1)",away,right
855498.8867002539,,"(-1, -1)","(-1, -1)",away,right
855500.2101999708,,"(-1, -1)","(-1, -1)",away,right
855501.2457999401,,"(-1, -1)","(-1, -1)",away,right
855502.6079001836,,"(-1, -1)","(-1, -1)",away,right
855505.9329001233,,"(-1, -1)","(-1, -1)",away,right
855509.4685000367,,"(-1, -1)","(-1, -1)",away,right
855510.5292000808,,"(-1, -1)","(-1, -1)",away,right
855512.4802999198,,"(-1, -1)","(-1, -1)",away,right
855513.4560000151,,"(-1, -1)","(-1, -1)",away,right
855514.3961999565,,"(-1, -1)","(-1, -1)",away,right
855515.3111000545,,"(-1, -1)","(-1, -1)",away,right
855516.2626001984,,"(-1, -1)","(-1, -1)",away,right
855517.2043000348,,"(-1, -1)","(-1, -1)",away,right
855518.1836001575,,"(-1, -1)","(-1, -1)",away,right
855520.5709002912,,"(-1, -1)","(-1, -1)",away,right
855522.3202002235,,"(-1, -1)","(-1, -1)",away,right
855523.3787000179,,"(-1, -1)","(-1, -1)",away,right
855524.2285998538,,"(-1, -1)","(-1, -1)",away,right
855525.1305000857,,"(-1, -1)","(-1, -1)",away,right
855528.4147001803,,"(-1, -1)","(-1, -1)",away,right
855529.4528999366,,"(-1, -1)","(-1, -1)",away,right
855530.3370002657,,"(-1, -1)","(-1, -1)",away,right
855531.2888002954,,"(-1, -1)","(-1, -1)",away,right
855532.7209001407,,"(-1, -1)","(-1, -1)",away,right
855534.575600177,,"(-1, -1)","(-1, -1)",away,right
855536.446900107,,"(-1, -1)","(-1, -1)",away,right
855539.411699865,,"(-1, -1)","(-1, -1)",away,right
855540.4435000382,,"(-1, -1)","(-1, -1)",away,right
855543.4139999561,,"(-1, -1)","(-1, -1)",away,right
855544.5379000157,,"(-1, -1)","(-1, -1)",away,right
855545.4942998476,,"(-1, -1)","(-1, -1)",away,right
855546.3196001947,,"(-1, -1)","(-1, -1)",away,right
855547.2519001924,,"(-1, -1)","(-1, -1)",away,right
855548.3360001817,,"(-1, -1)","(-1, -1)",away,right
855549.3189999834,,"(-1, -1)","(-1, -1)",away,right
855550.4733002745,,"(-1, -1)","(-1, -1)",away,right
855551.4712999575,,"(-1, -1)","(-1, -1)",away,right
855553.432200104,,"(-1, -1)","(-1, -1)",away,right
855560.1901998743,,"(-1, -1)","(-1, -1)",away,right
855561.166500207,,"(-1, -1)","(-1, -1)",away,right
855562.0313002728,,"(-1, -1)","(-1, -1)",away,right
855562.8720000386,,"(-1, -1)","(-1, -1)",away,right
855563.7926002964,,"(-1, -1)","(-1, -1)",away,right
855564.9620001204,,"(-1, -1)","(-1, -1)",away,right
855566.0974001512,,"(-1, -1)","(-1, -1)",away,right
855567.0913001522,,"(-1, -1)","(-1, -1)",away,right
855568.0148000829,,"(-1, -1)","(-1, -1)",away,right
855569.8629003018,,"(-1, -1)","(-1, -1)",away,right
855576.587300282,,"(-1, -1)","(-1, -1)",away,right
855577.6944998652,,"(-1, -1)","(-1, -1)",away,right
855578.5578000359,,"(-1, -1)","(-1, -1)",away,right
855579.5702999458,,"(-1, -1)","(-1, -1)",away,right
855580.4886003025,,"(-1, -1)","(-1, -1)",away,right
855581.6135001369,,"(-1, -1)","(-1, -1)",away,right
855582.8760000877,,"(-1, -1)","(-1, -1)",away,right
855583.9400999248,,"(-1, -1)","(-1, -1)",away,right
855584.921200294,,"(-1, -1)","(-1, -1)",away,right
855586.6582999006,,"(-1, -1)","(-1, -1)",away,right
855592.7134002559,,"(-1, -1)","(-1, -1)",away,right
855593.8633000478,,"(-1, -1)","(-1, -1)",away,right
855594.6916001849,,"(-1, -1)","(-1, -1)",away,right
855595.5504998565,,"(-1, -1)","(-1, -1)",away,right
855596.565600019,,"(-1, -1)","(-1, -1)",away,right
855597.8887001984,,"(-1, -1)","(-1, -1)",away,right
855598.8925001584,,"(-1, -1)","(-1, -1)",away,right
855599.8682999052,,"(-1, -1)","(-1, -1)",away,right
855600.7803999819,,"(-1, -1)","(-1, -1)",away,right
855601.7968999222,,"(-1, -1)","(-1, -1)",away,right
855607.6430999674,,"(-1, -1)","(-1, -1)",away,right
855608.803300187,,"(-1, -1)","(-1, -1)",away,right
855609.6963998862,,"(-1, -1)","(-1, -1)",away,right
855610.5364002287,,"(-1, -1)","(-1, -1)",away,right
855611.7138001136,,"(-1, -1)","(-1, -1)",away,right
855613.8650001958,,"(-1, -1)","(-1, -1)",away,right
855615.2805001475,,"(-1, -1)","(-1, -1)",away,right
855616.2471002899,,"(-1, -1)","(-1, -1)",away,right
855617.204700131,,"(-1, -1)","(-1, -1)",away,right
855618.4710999951,,"(-1, -1)","(-1, -1)",away,right
855623.8712999038,,"(-1, -1)","(-1, -1)",away,right
855624.9497998506,,"(-1, -1)","(-1, -1)",away,right
855625.9922999889,,"(-1, -1)","(-1, -1)",away,right
855626.8608998507,,"(-1, -1)","(-1, -1)",away,right
855627.8889998794,,"(-1, -1)","(-1, -1)",away,right
855628.9629000239,,"(-1, -1)","(-1, -1)",away,right
855629.9711000174,,"(-1, -1)","(-1, -1)",away,right
855630.8949999511,,"(-1, -1)","(-1, -1)",away,right
855631.8827001378,,"(-1, -1)","(-1, -1)",away,right
855632.9188002273,,"(-1, -1)","(-1, -1)",away,right
855633.8871000335,,"(-1, -1)","(-1, -1)",away,right
855638.340299949,,"(-1, -1)","(-1, -1)",away,right
855641.3516001776,,"(-1, -1)","(-1, -1)",away,right
855642.5530002452,,"(-1, -1)","(-1, -1)",away,right
855643.4349999763,,"(-1, -1)","(-1, -1)",away,right
855644.3807999603,,"(-1, -1)","(-1, -1)",away,right
855645.5624001101,,"(-1, -1)","(-1, -1)",away,right
855646.5849000961,,"(-1, -1)","(-1, -1)",away,right
855647.5875000469,,"(-1, -1)","(-1, -1)",away,right
855648.5454002395,,"(-1, -1)","(-1, -1)",away,right
855649.4464999996,,"(-1, -1)","(-1, -1)",away,right
855650.414600037,,"(-1, -1)","(-1, -1)",away,right
855655.9915002435,,"(-1, -1)","(-1, -1)",away,right
855657.7802998945,,"(-1, -1)","(-1, -1)",away,right
855658.7879001163,,"(-1, -1)","(-1, -1)",away,right
855659.8054999486,,"(-1, -1)","(-1, -1)",away,right
855660.9526001848,,"(-1, -1)","(-1, -1)",away,right
855661.9274001569,,"(-1, -1)","(-1, -1)",away,right
855662.9371000454,,"(-1, -1)","(-1, -1)",away,right
855663.957899902,,"(-1, -1)","(-1, -1)",away,right
855665.0100001134,,"(-1, -1)","(-1, -1)",away,right
855667.4095001072,,"(-1, -1)","(-1, -1)",away,right
855668.4743002988,,"(-1, -1)","(-1, -1)",away,right
855670.3369999304,,"(-1, -1)","(-1, -1)",away,right
855673.7498999573,,"(-1, -1)","(-1, -1)",away,right
855674.8175001703,,"(-1, -1)","(-1, -1)",away,right
