timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1665112.6312999986,,"(1539.0, 658.0)","(1539.0, 658.0)",right,right
1665113.4588001296,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665114.0513997525,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665114.621500019,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665115.2892000973,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665115.893300157,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665116.4573999122,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665117.2567997128,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665118.491299916,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665119.7496000677,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665122.2810000181,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665123.2179999352,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665123.8315999508,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665124.375199899,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665124.904899858,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665125.4269001074,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665127.5089997798,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665128.1345998868,,"(1540.0, 657.0)","(1540.0, 657.0)",right,right
1665128.8938997313,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665129.6879998408,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665130.3003998473,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665130.8682998642,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665131.4102001488,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665131.9801998325,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665132.5066001154,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665133.0500999466,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665133.5979001597,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665134.9023999646,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665136.8376999162,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665137.61360012,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665138.2002998143,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665138.7819997035,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665139.3304998055,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665139.8805999197,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665140.45860013,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665141.0713000223,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665143.551999703,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665144.2323997617,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665144.810799975,,"(1530.0, 657.0)","(1530.0, 657.0)",right,right
1665145.5950001255,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665146.2306999601,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665146.8047997914,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665147.3459997214,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665148.0010999367,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665148.5596997663,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665149.2298999801,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665149.8643998057,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665151.093099732,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665152.877099812,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665154.7926999629,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665155.6162000634,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665156.2505001202,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665156.8440999836,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665157.4122998863,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665159.3605000526,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665159.9359000102,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665160.473200027,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665161.0165997408,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665161.6909997538,,"(1542.0, 656.0)","(1542.0, 656.0)",right,right
1665162.5763997436,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665163.4583999403,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665164.086499717,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665164.6515997127,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665165.2008998208,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665165.9329999238,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665166.5512998588,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665167.2315001488,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665168.1780000217,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665169.1068997607,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665171.8314001337,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665173.164300155,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665175.697399769,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665176.3793998398,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665176.9300997257,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665177.4877998978,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665178.036400117,,"(1548.0, 672.0)","(1548.0, 672.0)",right,right
1665178.8336001337,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665179.5040997677,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665180.0764999352,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665180.6304999627,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665181.1803998426,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665181.7219997756,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665182.2903999127,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665182.869500015,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665183.4486001171,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665184.5257999375,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665186.1948999576,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665186.9282000698,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665187.5146999955,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665188.0703000352,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665188.8286997564,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665191.2664999254,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665191.945000086,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665192.514800001,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665193.1043998338,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665193.6743999831,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665194.2594000138,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665194.9805999175,,"(1547.0, 652.0)","(1547.0, 652.0)",right,right
1665195.6933001056,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665196.271599736,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665196.845000144,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665197.412500158,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665197.9832998477,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665198.5319000669,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665199.0567999892,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665199.6105997823,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665200.161300134,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665201.3266999274,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665202.7663998306,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665204.313799739,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665204.977300018,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665207.3226999491,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665207.9623001628,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665208.5625999607,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665209.3548998237,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665209.9807998165,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665210.7545998879,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665211.3922000863,,"(1542.0, 664.0)","(1542.0, 664.0)",right,right
1665212.2043999843,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665213.176799938,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665213.8755000196,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665214.4955997355,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665215.1191998273,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665215.7004997134,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665216.2868999876,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665216.881599743,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665217.778999824,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665219.2476997152,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665220.2657000162,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665221.085499972,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665223.6270997673,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665224.3010997772,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665224.8816997744,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665225.4936001264,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665226.0825997218,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665226.6751998104,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665227.2311998531,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665227.7890997939,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665228.393000085,,"(1538.0, 680.0)","(1538.0, 680.0)",right,right
1665229.6214001253,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665230.720799882,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665231.800199952,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665232.4629998766,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665233.0340999179,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665233.602100052,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665235.115500167,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665236.111300066,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665236.864299979,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665239.5414998755,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665240.2277998626,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665240.8036999404,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665241.3896000944,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665241.9527997263,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665242.5182000734,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665243.0964997038,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665243.6981997453,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665244.2620997317,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665244.8971001431,,"(1551.0, 674.0)","(1551.0, 674.0)",right,right
1665245.7317998633,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665246.4741999283,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665247.1767999232,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665247.9304000735,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665248.5604998656,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665249.1374998353,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665249.7175000608,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665250.522499904,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665252.0702001639,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665255.5778999813,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665256.2152999453,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665256.7615997978,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665257.3242001235,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665257.8762001358,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665258.4265000187,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665258.948000148,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665259.4938999973,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665260.010200087,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665260.5604999699,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665261.0750999302,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665261.711999774,,"(1547.0, 655.0)","(1547.0, 655.0)",right,right
1665262.710900046,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665263.6307999492,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665264.4472997636,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665265.0469997898,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665265.5985001475,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665266.1425997503,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665266.6957001202,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665267.544500064,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665271.0361001082,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665271.6716998257,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665272.2440999933,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665272.8359000757,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665273.3880998567,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665274.0882998332,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665274.6775001287,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665275.2553001046,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665275.7879998535,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665276.3435998932,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665276.8616001122,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665277.430899907,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665277.97870012,,"(1543.0, 657.0)","(1543.0, 657.0)",right,right
1665278.814499732,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665279.5318998396,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665280.1192998886,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665280.6735001504,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665281.2846000306,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665281.8700000644,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665282.4327000417,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665282.969399821,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665286.4073999226,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665287.093100138,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665287.6797998324,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665288.4462997317,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665289.0957999043,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665289.6873997524,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665290.23839999,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665290.7561999746,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665291.2542000413,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665291.7574997991,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665292.2879001126,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665292.804100085,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665293.3267997578,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665293.874300085,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665294.4240998477,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665295.0618001632,,"(1550.0, 669.0)","(1550.0, 669.0)",right,right
1665295.688000042,,"(1546.0, 663.0)","(1546.0, 663.0)",right,right
1665296.2524998002,,"(1546.0, 663.0)","(1546.0, 663.0)",right,right
1665296.7789000832,,"(1546.0, 663.0)","(1546.0, 663.0)",right,right
1665297.2971000709,,"(1546.0, 663.0)","(1546.0, 663.0)",right,right
1665297.897499986,,"(1546.0, 663.0)","(1546.0, 663.0)",right,right
1665307.359199971,,"(1546.0, 663.0)","(1546.0, 663.0)",right,right
1665309.5945999958,,"(1546.0, 663.0)","(1546.0, 663.0)",right,right
1665316.0401997156,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665317.1701999381,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665318.3883000165,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665319.4876997732,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665321.4019001462,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665326.6606000252,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665327.2807998583,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665327.87379995,,"(1528.0, 655.0)","(1528.0, 655.0)",right,right
1665328.6560997367,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665329.2688000947,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665329.8553000204,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665330.4188000038,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665330.9658998623,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665332.7584001236,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665333.3251001313,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665333.9927000925,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665335.1794001646,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665344.2588998005,,"(1556.0, 666.0)","(1556.0, 666.0)",right,right
1665345.583599992,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665346.6129000299,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665348.8004999235,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665349.4545998983,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665350.0362997875,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665351.2451001443,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665353.5238001496,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665354.6599997208,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665355.4080999456,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665356.096799951,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665356.7415997386,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665357.3754997924,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665358.0172001384,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665358.6373999715,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665359.3301000074,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665360.0157001056,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665360.6766997837,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665361.2957997248,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665361.922999844,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665362.849699799,,"(1548.0, 666.0)","(1548.0, 666.0)",right,right
1665365.6799998134,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665366.4008998312,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665368.3611997403,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665369.9090997688,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665370.9269999526,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665371.62599992,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665372.5605001673,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665373.314899858,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665374.0460998379,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665374.8058998026,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665375.4672999494,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665376.0933000594,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665376.7013000324,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665377.2859997116,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665377.9196999967,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665381.5963999368,,"(1561.0, 651.0)","(1561.0, 651.0)",right,right
1665382.6142000034,,"(1530.0, 660.0)","(1530.0, 660.0)",right,right
1665384.9057997577,,"(1530.0, 660.0)","(1530.0, 660.0)",right,right
1665389.0427998267,,"(1530.0, 660.0)","(1530.0, 660.0)",right,right
1665393.2554000057,,"(1530.0, 660.0)","(1530.0, 660.0)",right,right
1665397.2625001334,,"(1530.0, 660.0)","(1530.0, 660.0)",right,right
1665402.809199877,,"(1559.0, 664.0)","(1559.0, 664.0)",right,right
1665405.0599997863,,"(1559.0, 664.0)","(1559.0, 664.0)",right,right
1665407.9772001132,,"(1559.0, 664.0)","(1559.0, 664.0)",right,right
1665411.7398001254,,"(1559.0, 664.0)","(1559.0, 664.0)",right,right
1665413.9809999615,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665414.912799839,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665415.8223997802,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665416.705999989,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665419.9747997336,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665422.271899879,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665424.7348997742,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665428.7203000858,,"(1546.0, 671.0)","(1546.0, 671.0)",right,right
1665429.764600005,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665430.982099846,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665431.6354999319,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665432.2170997038,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665432.8077998944,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665433.5531997494,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665434.7580000758,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665437.009199988,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665439.6786997095,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665443.4738000855,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665444.3930000998,,"(1546.0, 655.0)","(1546.0, 655.0)",right,right
1665445.7720001228,,"(1563.0, 670.0)","(1563.0, 670.0)",right,right
1665447.5595001131,,"(1563.0, 670.0)","(1563.0, 670.0)",right,right
1665448.6815999262,,"(1563.0, 670.0)","(1563.0, 670.0)",right,right
1665449.9357999302,,"(1563.0, 670.0)","(1563.0, 670.0)",right,right
1665453.7279000506,,"(1563.0, 670.0)","(1563.0, 670.0)",right,right
