timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
823305.8081003837,,"(-1, -1)","(-1, -1)",away,right
823306.9236003794,,"(-1, -1)","(-1, -1)",away,right
823308.0231002532,,"(-1, -1)","(-1, -1)",away,right
823309.3865001574,,"(-1, -1)","(-1, -1)",away,right
823310.5433001183,,"(-1, -1)","(-1, -1)",away,right
823311.9544000365,,"(-1, -1)","(-1, -1)",away,right
823313.376000151,,"(-1, -1)","(-1, -1)",away,right
823315.2336003259,,"(-1, -1)","(-1, -1)",away,right
823316.5970002301,,"(-1, -1)","(-1, -1)",away,right
823318.5592000373,,"(-1, -1)","(-1, -1)",away,right
823320.2929003164,,"(-1, -1)","(-1, -1)",away,right
823321.898500435,,"(-1, -1)","(-1, -1)",away,right
823323.2876001857,,"(-1, -1)","(-1, -1)",away,right
823324.6284001507,,"(-1, -1)","(-1, -1)",away,right
823326.0109000839,,"(-1, -1)","(-1, -1)",away,right
823327.2488000803,,"(-1, -1)","(-1, -1)",away,right
823328.5012003034,,"(-1, -1)","(-1, -1)",away,right
823329.6490004286,,"(-1, -1)","(-1, -1)",away,right
823330.8493001387,,"(-1, -1)","(-1, -1)",away,right
823332.1631001309,,"(-1, -1)","(-1, -1)",away,right
823333.4075002931,,"(-1, -1)","(-1, -1)",away,right
823335.1558004506,,"(-1, -1)","(-1, -1)",away,right
823336.5602004342,,"(-1, -1)","(-1, -1)",away,right
823337.9450002685,,"(-1, -1)","(-1, -1)",away,right
823339.5589003339,,"(-1, -1)","(-1, -1)",away,right
823340.7531003468,,"(-1, -1)","(-1, -1)",away,right
823341.9746002182,,"(-1, -1)","(-1, -1)",away,right
823343.2217002846,,"(-1, -1)","(-1, -1)",away,right
823344.3780001253,,"(-1, -1)","(-1, -1)",away,right
823345.890100114,,"(-1, -1)","(-1, -1)",away,right
823347.3260002211,,"(-1, -1)","(-1, -1)",away,right
823348.512200173,,"(-1, -1)","(-1, -1)",away,right
823349.6456001885,,"(-1, -1)","(-1, -1)",away,right
823351.4434001409,,"(-1, -1)","(-1, -1)",away,right
823352.7314001694,,"(-1, -1)","(-1, -1)",away,right
823353.8639000617,,"(-1, -1)","(-1, -1)",away,right
823354.9059000798,,"(-1, -1)","(-1, -1)",away,right
823356.0309000313,,"(-1, -1)","(-1, -1)",away,right
823357.8385002911,,"(-1, -1)","(-1, -1)",away,right
823359.5105004497,,"(-1, -1)","(-1, -1)",away,right
823361.9364001788,,"(-1, -1)","(-1, -1)",away,right
823363.3019002154,,"(-1, -1)","(-1, -1)",away,right
823364.491800312,,"(-1, -1)","(-1, -1)",away,right
823365.900200326,,"(-1, -1)","(-1, -1)",away,right
823367.4043002538,,"(-1, -1)","(-1, -1)",away,right
823368.9370001666,,"(-1, -1)","(-1, -1)",away,right
823370.2838001773,,"(-1, -1)","(-1, -1)",away,right
823371.4145002887,,"(-1, -1)","(-1, -1)",away,right
823372.6588003337,,"(-1, -1)","(-1, -1)",away,right
823373.9787000231,,"(-1, -1)","(-1, -1)",away,right
823375.3272001632,,"(-1, -1)","(-1, -1)",away,right
823376.5187002718,,"(-1, -1)","(-1, -1)",away,right
823378.3277003095,,"(-1, -1)","(-1, -1)",away,right
823379.5262002386,,"(-1, -1)","(-1, -1)",away,right
823380.6575001217,,"(-1, -1)","(-1, -1)",away,right
823381.7333001643,,"(-1, -1)","(-1, -1)",away,right
823382.8327003866,,"(-1, -1)","(-1, -1)",away,right
823385.5706001632,,"(-1, -1)","(-1, -1)",away,right
823387.4129001051,,"(-1, -1)","(-1, -1)",away,right
823388.8033004478,,"(-1, -1)","(-1, -1)",away,right
823390.4581000097,,"(-1, -1)","(-1, -1)",away,right
823392.2199001536,,"(-1, -1)","(-1, -1)",away,right
823393.566200044,,"(-1, -1)","(-1, -1)",away,right
823394.7412003763,,"(-1, -1)","(-1, -1)",away,right
823396.0722000338,,"(-1, -1)","(-1, -1)",away,right
823397.4663000554,,"(-1, -1)","(-1, -1)",away,right
823398.9438000135,,"(-1, -1)","(-1, -1)",away,right
823400.8516003378,,"(-1, -1)","(-1, -1)",away,right
823402.7299000882,,"(-1, -1)","(-1, -1)",away,right
823403.9811003022,,"(-1, -1)","(-1, -1)",away,right
823405.1108001731,,"(-1, -1)","(-1, -1)",away,right
823406.3164000399,,"(-1, -1)","(-1, -1)",away,right
823407.8493001871,,"(-1, -1)","(-1, -1)",away,right
823409.0191000141,,"(-1, -1)","(-1, -1)",away,right
823410.1052000187,,"(-1, -1)","(-1, -1)",away,right
823411.361400038,,"(-1, -1)","(-1, -1)",away,right
823412.391200196,,"(-1, -1)","(-1, -1)",away,right
823413.5901001282,,"(-1, -1)","(-1, -1)",away,right
823414.7157003172,,"(-1, -1)","(-1, -1)",away,right
823415.9667002968,,"(-1, -1)","(-1, -1)",away,right
823418.0535003543,,"(-1, -1)","(-1, -1)",away,right
823419.3017003126,,"(-1, -1)","(-1, -1)",away,right
823420.4740002751,,"(-1, -1)","(-1, -1)",away,right
823421.4805001393,,"(-1, -1)","(-1, -1)",away,right
823423.1870002113,,"(-1, -1)","(-1, -1)",away,right
823425.0040003099,,"(-1, -1)","(-1, -1)",away,right
823426.1954003014,,"(-1, -1)","(-1, -1)",away,right
823427.3072001524,,"(-1, -1)","(-1, -1)",away,right
823428.8062001579,,"(-1, -1)","(-1, -1)",away,right
823430.0282001495,,"(-1, -1)","(-1, -1)",away,right
823431.2419001944,,"(-1, -1)","(-1, -1)",away,right
823432.5124002062,,"(-1, -1)","(-1, -1)",away,right
823434.0575002134,,"(-1, -1)","(-1, -1)",away,right
823435.2693003602,,"(-1, -1)","(-1, -1)",away,right
823436.4787000231,,"(-1, -1)","(-1, -1)",away,right
823437.6176004298,,"(-1, -1)","(-1, -1)",away,right
823438.950500451,,"(-1, -1)","(-1, -1)",away,right
823440.8387001604,,"(-1, -1)","(-1, -1)",away,right
823442.5498000346,,"(-1, -1)","(-1, -1)",away,right
823444.1135004163,,"(-1, -1)","(-1, -1)",away,right
823446.1771002971,,"(-1, -1)","(-1, -1)",away,right
823447.4116000347,,"(-1, -1)","(-1, -1)",away,right
823448.480100371,,"(-1, -1)","(-1, -1)",away,right
823449.5516000316,,"(-1, -1)","(-1, -1)",away,right
823451.5724000521,,"(-1, -1)","(-1, -1)",away,right
823452.9206003062,,"(-1, -1)","(-1, -1)",away,right
823454.0106002241,,"(-1, -1)","(-1, -1)",away,right
823455.2200003527,,"(-1, -1)","(-1, -1)",away,right
823456.563600339,,"(-1, -1)","(-1, -1)",away,right
823458.6888002232,,"(-1, -1)","(-1, -1)",away,right
823459.9543004297,,"(-1, -1)","(-1, -1)",away,right
823461.138300132,,"(-1, -1)","(-1, -1)",away,right
823462.2995001264,,"(-1, -1)","(-1, -1)",away,right
823463.4152003564,,"(-1, -1)","(-1, -1)",away,right
823464.5963003859,,"(-1, -1)","(-1, -1)",away,right
823465.7460004091,,"(-1, -1)","(-1, -1)",away,right
823467.6080001518,,"(-1, -1)","(-1, -1)",away,right
823468.8262999989,,"(-1, -1)","(-1, -1)",away,right
823470.0693003833,,"(-1, -1)","(-1, -1)",away,right
823471.3988001458,,"(-1, -1)","(-1, -1)",away,right
823472.7388001047,,"(-1, -1)","(-1, -1)",away,right
823474.0182003006,,"(-1, -1)","(-1, -1)",away,right
823475.1586001366,,"(-1, -1)","(-1, -1)",away,right
823476.338100154,,"(-1, -1)","(-1, -1)",away,right
823477.6476002298,,"(-1, -1)","(-1, -1)",away,right
823479.0171002969,,"(-1, -1)","(-1, -1)",away,right
823480.8006002568,,"(-1, -1)","(-1, -1)",away,right
823482.5610001571,,"(-1, -1)","(-1, -1)",away,right
823484.2833001167,,"(-1, -1)","(-1, -1)",away,right
823485.7333004475,,"(-1, -1)","(-1, -1)",away,right
823487.0953001082,,"(-1, -1)","(-1, -1)",away,right
823488.9337001368,,"(-1, -1)","(-1, -1)",away,right
823490.2480002493,,"(-1, -1)","(-1, -1)",away,right
823491.365400143,,"(-1, -1)","(-1, -1)",away,right
823492.5485001877,,"(-1, -1)","(-1, -1)",away,right
823493.7146003358,,"(-1, -1)","(-1, -1)",away,right
823494.8816001415,,"(-1, -1)","(-1, -1)",away,right
823496.0836004466,,"(-1, -1)","(-1, -1)",away,right
823497.2398001701,,"(-1, -1)","(-1, -1)",away,right
823498.7827003933,,"(-1, -1)","(-1, -1)",away,right
823500.7593003102,,"(-1, -1)","(-1, -1)",away,right
823502.0706001669,,"(-1, -1)","(-1, -1)",away,right
823503.2072002068,,"(-1, -1)","(-1, -1)",away,right
823504.395800177,,"(-1, -1)","(-1, -1)",away,right
823505.598500371,,"(-1, -1)","(-1, -1)",away,right
823506.7010000348,,"(-1, -1)","(-1, -1)",away,right
823507.847700268,,"(-1, -1)","(-1, -1)",away,right
823509.3441000208,,"(-1, -1)","(-1, -1)",away,right
823510.5725000612,,"(-1, -1)","(-1, -1)",away,right
823511.8755004369,,"(-1, -1)","(-1, -1)",away,right
823513.010200113,,"(-1, -1)","(-1, -1)",away,right
823514.2496000044,,"(-1, -1)","(-1, -1)",away,right
823515.3634003364,,"(-1, -1)","(-1, -1)",away,right
823516.5843004361,,"(-1, -1)","(-1, -1)",away,right
823518.4496003203,,"(-1, -1)","(-1, -1)",away,right
823520.6753001548,,"(-1, -1)","(-1, -1)",away,right
823522.9002004489,,"(-1, -1)","(-1, -1)",away,right
823524.4003999978,,"(-1, -1)","(-1, -1)",away,right
823525.7571004331,,"(-1, -1)","(-1, -1)",away,right
823526.9479001872,,"(-1, -1)","(-1, -1)",away,right
823528.1210001558,,"(-1, -1)","(-1, -1)",away,right
823529.2999004014,,"(-1, -1)","(-1, -1)",away,right
823530.6411003694,,"(-1, -1)","(-1, -1)",away,right
823531.7829004489,,"(-1, -1)","(-1, -1)",away,right
823533.801200334,,"(-1, -1)","(-1, -1)",away,right
823535.3478002362,,"(-1, -1)","(-1, -1)",away,right
823536.717900075,,"(-1, -1)","(-1, -1)",away,right
823537.8594002686,,"(-1, -1)","(-1, -1)",away,right
823539.1429001465,,"(-1, -1)","(-1, -1)",away,right
823540.5005002394,,"(-1, -1)","(-1, -1)",away,right
823542.36710025,,"(-1, -1)","(-1, -1)",away,right
823543.5399003327,,"(-1, -1)","(-1, -1)",away,right
823544.8966003023,,"(-1, -1)","(-1, -1)",away,right
823546.0563004017,,"(-1, -1)","(-1, -1)",away,right
823547.384600155,,"(-1, -1)","(-1, -1)",away,right
823548.5537000932,,"(-1, -1)","(-1, -1)",away,right
823550.056300126,,"(-1, -1)","(-1, -1)",away,right
823551.8448003568,,"(-1, -1)","(-1, -1)",away,right
823552.9793002643,,"(-1, -1)","(-1, -1)",away,right
823554.1697000153,,"(-1, -1)","(-1, -1)",away,right
823555.3753003478,,"(-1, -1)","(-1, -1)",away,right
823556.5952002071,,"(-1, -1)","(-1, -1)",away,right
823558.2018001005,,"(-1, -1)","(-1, -1)",away,right
823560.1998004131,,"(-1, -1)","(-1, -1)",away,right
823562.2094003484,,"(-1, -1)","(-1, -1)",away,right
823563.5505001992,,"(-1, -1)","(-1, -1)",away,right
823564.7082002833,,"(-1, -1)","(-1, -1)",away,right
823566.0793003626,,"(-1, -1)","(-1, -1)",away,right
823568.0485004559,,"(-1, -1)","(-1, -1)",away,right
823569.1831000149,,"(-1, -1)","(-1, -1)",away,right
823570.3005003743,,"(-1, -1)","(-1, -1)",away,right
823571.5513001196,,"(-1, -1)","(-1, -1)",away,right
823572.8168003261,,"(-1, -1)","(-1, -1)",away,right
823574.0003003739,,"(-1, -1)","(-1, -1)",away,right
823575.2056003548,,"(-1, -1)","(-1, -1)",away,right
823576.3398003764,,"(-1, -1)","(-1, -1)",away,right
823577.6834003627,,"(-1, -1)","(-1, -1)",away,right
823578.8876004517,,"(-1, -1)","(-1, -1)",away,right
823580.4725000635,,"(-1, -1)","(-1, -1)",away,right
823582.6762001961,,"(-1, -1)","(-1, -1)",away,right
823584.9888003431,,"(-1, -1)","(-1, -1)",away,right
823586.1626002006,,"(-1, -1)","(-1, -1)",away,right
823587.332200259,,"(-1, -1)","(-1, -1)",away,right
823588.5238000192,,"(-1, -1)","(-1, -1)",away,right
823589.823700022,,"(-1, -1)","(-1, -1)",away,right
823591.5437000804,,"(-1, -1)","(-1, -1)",away,right
823592.8617003374,,"(-1, -1)","(-1, -1)",away,right
823594.8789003305,,"(-1, -1)","(-1, -1)",away,right
823596.5333003551,,"(-1, -1)","(-1, -1)",away,right
823598.2200000435,,"(-1, -1)","(-1, -1)",away,right
823600.1803004183,,"(-1, -1)","(-1, -1)",away,right
823602.1073004231,,"(-1, -1)","(-1, -1)",away,right
823603.40370005,,"(-1, -1)","(-1, -1)",away,right
823604.7794003971,,"(-1, -1)","(-1, -1)",away,right
823606.0323002748,,"(-1, -1)","(-1, -1)",away,right
823607.5230003335,,"(-1, -1)","(-1, -1)",away,right
823608.7198001333,,"(-1, -1)","(-1, -1)",away,right
823609.9145002663,,"(-1, -1)","(-1, -1)",away,right
823611.175800208,,"(-1, -1)","(-1, -1)",away,right
823612.5556002371,,"(-1, -1)","(-1, -1)",away,right
823613.7570003048,,"(-1, -1)","(-1, -1)",away,right
823614.9970004335,,"(-1, -1)","(-1, -1)",away,right
823616.5654002689,,"(-1, -1)","(-1, -1)",away,right
823618.7262004241,,"(-1, -1)","(-1, -1)",away,right
823619.8382000439,,"(-1, -1)","(-1, -1)",away,right
823621.0609003901,,"(-1, -1)","(-1, -1)",away,right
823622.3456002772,,"(-1, -1)","(-1, -1)",away,right
823623.5060002655,,"(-1, -1)","(-1, -1)",away,right
823624.793200288,,"(-1, -1)","(-1, -1)",away,right
823626.5671001747,,"(-1, -1)","(-1, -1)",away,right
823628.0439002439,,"(-1, -1)","(-1, -1)",away,right
823629.2861001566,,"(-1, -1)","(-1, -1)",away,right
823630.4272003472,,"(-1, -1)","(-1, -1)",away,right
823631.6744000651,,"(-1, -1)","(-1, -1)",away,right
823633.3293002099,,"(-1, -1)","(-1, -1)",away,right
823634.8852002993,,"(-1, -1)","(-1, -1)",away,right
823636.7720002308,,"(-1, -1)","(-1, -1)",away,right
823638.277800288,,"(-1, -1)","(-1, -1)",away,right
823639.886200428,,"(-1, -1)","(-1, -1)",away,right
823641.6696002707,,"(-1, -1)","(-1, -1)",away,right
823643.3287002146,,"(-1, -1)","(-1, -1)",away,right
823646.2820000015,,"(-1, -1)","(-1, -1)",away,right
823647.4916003644,,"(-1, -1)","(-1, -1)",away,right
823648.6736000516,,"(-1, -1)","(-1, -1)",away,right
823649.9328003265,,"(-1, -1)","(-1, -1)",away,right
823651.5684002079,,"(-1, -1)","(-1, -1)",away,right
823652.7683003806,,"(-1, -1)","(-1, -1)",away,right
823654.1494000703,,"(-1, -1)","(-1, -1)",away,right
823655.8767003007,,"(-1, -1)","(-1, -1)",away,right
823657.0869004354,,"(-1, -1)","(-1, -1)",away,right
823658.3832004108,,"(-1, -1)","(-1, -1)",away,right
823659.905700013,,"(-1, -1)","(-1, -1)",away,right
823661.6485002451,,"(-1, -1)","(-1, -1)",away,right
823662.861100398,,"(-1, -1)","(-1, -1)",away,right
823664.049200248,,"(-1, -1)","(-1, -1)",away,right
823665.1552002877,,"(-1, -1)","(-1, -1)",away,right
823666.3112002425,,"(-1, -1)","(-1, -1)",away,right
823667.9456001148,,"(-1, -1)","(-1, -1)",away,right
823669.2139999941,,"(-1, -1)","(-1, -1)",away,right
823670.319000259,,"(-1, -1)","(-1, -1)",away,right
823671.6416003183,,"(-1, -1)","(-1, -1)",away,right
823672.9476000182,,"(-1, -1)","(-1, -1)",away,right
823674.197500106,,"(-1, -1)","(-1, -1)",away,right
823675.3976000473,,"(-1, -1)","(-1, -1)",away,right
823676.4771002345,,"(-1, -1)","(-1, -1)",away,right
823677.9923001304,,"(-1, -1)","(-1, -1)",away,right
823681.2704000622,,"(-1, -1)","(-1, -1)",away,right
823682.4825000949,,"(-1, -1)","(-1, -1)",away,right
823684.0014001355,,"(-1, -1)","(-1, -1)",away,right
823685.2941000834,,"(-1, -1)","(-1, -1)",away,right
823686.6899002343,,"(-1, -1)","(-1, -1)",away,right
823687.8064000048,,"(-1, -1)","(-1, -1)",away,right
823689.1512000002,,"(-1, -1)","(-1, -1)",away,right
823690.4734000564,,"(-1, -1)","(-1, -1)",away,right
823692.158000078,,"(-1, -1)","(-1, -1)",away,right
823693.6265002005,,"(-1, -1)","(-1, -1)",away,right
823694.7163003497,,"(-1, -1)","(-1, -1)",away,right
823695.9909000434,,"(-1, -1)","(-1, -1)",away,right
823697.2120003775,,"(-1, -1)","(-1, -1)",away,right
823698.5377999954,,"(-1, -1)","(-1, -1)",away,right
823699.896900449,,"(-1, -1)","(-1, -1)",away,right
823701.9951003604,,"(-1, -1)","(-1, -1)",away,right
823703.1744001433,,"(-1, -1)","(-1, -1)",away,right
823704.426900018,,"(-1, -1)","(-1, -1)",away,right
823705.5878001265,,"(-1, -1)","(-1, -1)",away,right
823706.7795000039,,"(-1, -1)","(-1, -1)",away,right
823707.8947001137,,"(-1, -1)","(-1, -1)",away,right
823709.9446002394,,"(-1, -1)","(-1, -1)",away,right
823711.244800128,,"(-1, -1)","(-1, -1)",away,right
823712.4028000981,,"(-1, -1)","(-1, -1)",away,right
823713.4861000814,,"(-1, -1)","(-1, -1)",away,right
823714.8910001852,,"(-1, -1)","(-1, -1)",away,right
823716.2128002383,,"(-1, -1)","(-1, -1)",away,right
823718.4846000746,,"(-1, -1)","(-1, -1)",away,right
823719.8746004142,,"(-1, -1)","(-1, -1)",away,right
823721.9144003466,,"(-1, -1)","(-1, -1)",away,right
823723.1745002791,,"(-1, -1)","(-1, -1)",away,right
823724.2766004056,,"(-1, -1)","(-1, -1)",away,right
823725.410300307,,"(-1, -1)","(-1, -1)",away,right
823727.3723003455,,"(-1, -1)","(-1, -1)",away,right
823728.9208001457,,"(-1, -1)","(-1, -1)",away,right
823729.966700077,,"(-1, -1)","(-1, -1)",away,right
823731.1873002909,,"(-1, -1)","(-1, -1)",away,right
823732.3526004329,,"(-1, -1)","(-1, -1)",away,right
823734.2711002566,,"(-1, -1)","(-1, -1)",away,right
823736.049100291,,"(-1, -1)","(-1, -1)",away,right
823737.2717000544,,"(-1, -1)","(-1, -1)",away,right
823738.632700406,,"(-1, -1)","(-1, -1)",away,right
823739.7270002402,,"(-1, -1)","(-1, -1)",away,right
823740.8703002147,,"(-1, -1)","(-1, -1)",away,right
823742.3515003175,,"(-1, -1)","(-1, -1)",away,right
823744.2759000696,,"(-1, -1)","(-1, -1)",away,right
823745.7791003399,,"(-1, -1)","(-1, -1)",away,right
823746.8731002882,,"(-1, -1)","(-1, -1)",away,right
823748.1193002313,,"(-1, -1)","(-1, -1)",away,right
823749.6043001302,,"(-1, -1)","(-1, -1)",away,right
823751.4122002758,,"(-1, -1)","(-1, -1)",away,right
823752.8054001741,,"(-1, -1)","(-1, -1)",away,right
823754.0960004553,,"(-1, -1)","(-1, -1)",away,right
823755.331300199,,"(-1, -1)","(-1, -1)",away,right
823756.6423001699,,"(-1, -1)","(-1, -1)",away,right
823757.8230001964,,"(-1, -1)","(-1, -1)",away,right
823761.0275000334,,"(-1, -1)","(-1, -1)",away,right
823763.103000354,,"(-1, -1)","(-1, -1)",away,right
823765.0019000284,,"(-1, -1)","(-1, -1)",away,right
823766.8518000282,,"(-1, -1)","(-1, -1)",away,right
823768.1439002044,,"(-1, -1)","(-1, -1)",away,right
823769.5690002292,,"(-1, -1)","(-1, -1)",away,right
823770.8570002578,,"(-1, -1)","(-1, -1)",away,right
823772.760100197,,"(-1, -1)","(-1, -1)",away,right
823774.1227000952,,"(-1, -1)","(-1, -1)",away,right
823775.3838002682,,"(-1, -1)","(-1, -1)",away,right
823776.9512003288,,"(-1, -1)","(-1, -1)",away,right
823778.7079000846,,"(-1, -1)","(-1, -1)",away,right
823780.0025003962,,"(-1, -1)","(-1, -1)",away,right
823781.1999004334,,"(-1, -1)","(-1, -1)",away,right
823783.5273002274,,"(-1, -1)","(-1, -1)",away,right
823785.0779001601,,"(-1, -1)","(-1, -1)",away,right
823786.5286003798,,"(-1, -1)","(-1, -1)",away,right
823787.9394004121,,"(-1, -1)","(-1, -1)",away,right
823789.1193004325,,"(-1, -1)","(-1, -1)",away,right
823790.9646001644,,"(-1, -1)","(-1, -1)",away,right
823792.8761001676,,"(-1, -1)","(-1, -1)",away,right
823794.3513002247,,"(-1, -1)","(-1, -1)",away,right
823795.4554003663,,"(-1, -1)","(-1, -1)",away,right
823796.7612002976,,"(-1, -1)","(-1, -1)",away,right
823798.3406004496,,"(-1, -1)","(-1, -1)",away,right
823801.233000122,,"(-1, -1)","(-1, -1)",away,right
823803.1527004205,,"(-1, -1)","(-1, -1)",away,right
823804.6377003193,,"(-1, -1)","(-1, -1)",away,right
823806.2049001455,,"(-1, -1)","(-1, -1)",away,right
823807.4629004113,,"(-1, -1)","(-1, -1)",away,right
823808.6586003192,,"(-1, -1)","(-1, -1)",away,right
823810.121500399,,"(-1, -1)","(-1, -1)",away,right
823811.9693002664,,"(-1, -1)","(-1, -1)",away,right
823813.3251001127,,"(-1, -1)","(-1, -1)",away,right
823814.7191000171,,"(-1, -1)","(-1, -1)",away,right
823816.6099004447,,"(-1, -1)","(-1, -1)",away,right
823818.209100049,,"(-1, -1)","(-1, -1)",away,right
823819.7071002796,,"(-1, -1)","(-1, -1)",away,right
823820.9223002195,,"(-1, -1)","(-1, -1)",away,right
823822.2284000367,,"(-1, -1)","(-1, -1)",away,right
823823.5008004121,,"(-1, -1)","(-1, -1)",away,right
823824.8576000333,,"(-1, -1)","(-1, -1)",away,right
823826.4168002643,,"(-1, -1)","(-1, -1)",away,right
823828.623500187,,"(-1, -1)","(-1, -1)",away,right
823829.9644002691,,"(-1, -1)","(-1, -1)",away,right
823831.8855003454,,"(-1, -1)","(-1, -1)",away,right
823833.2871003076,,"(-1, -1)","(-1, -1)",away,right
823834.7503002733,,"(-1, -1)","(-1, -1)",away,right
823836.1348002218,,"(-1, -1)","(-1, -1)",away,right
823837.2894003987,,"(-1, -1)","(-1, -1)",away,right
823839.1461004503,,"(-1, -1)","(-1, -1)",away,right
823841.9908001088,,"(-1, -1)","(-1, -1)",away,right
823843.8553004526,,"(-1, -1)","(-1, -1)",away,right
823845.3478002921,,"(-1, -1)","(-1, -1)",away,right
823846.5991001576,,"(-1, -1)","(-1, -1)",away,right
823847.9246003553,,"(-1, -1)","(-1, -1)",away,right
823849.4330001995,,"(-1, -1)","(-1, -1)",away,right
823851.3553002849,,"(-1, -1)","(-1, -1)",away,right
823852.4928004481,,"(-1, -1)","(-1, -1)",away,right
823854.1184002534,,"(-1, -1)","(-1, -1)",away,right
823855.4967003874,,"(-1, -1)","(-1, -1)",away,right
823857.0170002058,,"(-1, -1)","(-1, -1)",away,right
823858.4600002505,,"(-1, -1)","(-1, -1)",away,right
823860.0859004073,,"(-1, -1)","(-1, -1)",away,right
823861.8379002437,,"(-1, -1)","(-1, -1)",away,right
823863.221900072,,"(-1, -1)","(-1, -1)",away,right
823864.4127002917,,"(-1, -1)","(-1, -1)",away,right
823865.7617000863,,"(-1, -1)","(-1, -1)",away,right
823867.4587002024,,"(-1, -1)","(-1, -1)",away,right
823869.096300099,,"(-1, -1)","(-1, -1)",away,right
823870.4962003976,,"(-1, -1)","(-1, -1)",away,right
823871.8411000445,,"(-1, -1)","(-1, -1)",away,right
823873.1453004293,,"(-1, -1)","(-1, -1)",away,right
823874.2870003916,,"(-1, -1)","(-1, -1)",away,right
823875.9292000905,,"(-1, -1)","(-1, -1)",away,right
823877.6230001822,,"(-1, -1)","(-1, -1)",away,right
823879.1450001299,,"(-1, -1)","(-1, -1)",away,right
823881.1170002446,,"(-1, -1)","(-1, -1)",away,right
823883.0087003298,,"(-1, -1)","(-1, -1)",away,right
823885.1430001669,,"(-1, -1)","(-1, -1)",away,right
823887.2109004296,,"(-1, -1)","(-1, -1)",away,right
823889.049500227,,"(-1, -1)","(-1, -1)",away,right
823890.4205001891,,"(-1, -1)","(-1, -1)",away,right
823891.9154000469,,"(-1, -1)","(-1, -1)",away,right
823893.4514001012,,"(-1, -1)","(-1, -1)",away,right
823895.0271001086,,"(-1, -1)","(-1, -1)",away,right
823896.304000169,,"(-1, -1)","(-1, -1)",away,right
823897.4745003507,,"(-1, -1)","(-1, -1)",away,right
823898.7332000397,,"(-1, -1)","(-1, -1)",away,right
823900.4072002135,,"(-1, -1)","(-1, -1)",away,right
823901.9636004232,,"(-1, -1)","(-1, -1)",away,right
823903.1764999963,,"(-1, -1)","(-1, -1)",away,right
823904.35730014,,"(-1, -1)","(-1, -1)",away,right
823905.4922000505,,"(-1, -1)","(-1, -1)",away,right
823906.7389001139,,"(-1, -1)","(-1, -1)",away,right
823907.9699004069,,"(-1, -1)","(-1, -1)",away,right
823909.5207001083,,"(-1, -1)","(-1, -1)",away,right
823911.0091002658,,"(-1, -1)","(-1, -1)",away,right
823912.5638003461,,"(-1, -1)","(-1, -1)",away,right
823913.6234000325,,"(-1, -1)","(-1, -1)",away,right
823914.7296003066,,"(-1, -1)","(-1, -1)",away,right
823915.9148000181,,"(-1, -1)","(-1, -1)",away,right
823917.7096001804,,"(-1, -1)","(-1, -1)",away,right
823919.8879003525,,"(-1, -1)","(-1, -1)",away,right
823921.8137999997,,"(-1, -1)","(-1, -1)",away,right
823923.2092001475,,"(-1, -1)","(-1, -1)",away,right
823924.4932001457,,"(-1, -1)","(-1, -1)",away,right
823926.3642001897,,"(-1, -1)","(-1, -1)",away,right
823927.5638000108,,"(-1, -1)","(-1, -1)",away,right
823928.7551003508,,"(-1, -1)","(-1, -1)",away,right
823929.9023002386,,"(-1, -1)","(-1, -1)",away,right
823931.1265000142,,"(-1, -1)","(-1, -1)",away,right
823932.397400029,,"(-1, -1)","(-1, -1)",away,right
823933.7644004263,,"(-1, -1)","(-1, -1)",away,right
823935.1603002287,,"(-1, -1)","(-1, -1)",away,right
823936.4325003698,,"(-1, -1)","(-1, -1)",away,right
823938.2635001093,,"(-1, -1)","(-1, -1)",away,right
823939.5805001259,,"(-1, -1)","(-1, -1)",away,right
823940.734800417,,"(-1, -1)","(-1, -1)",away,right
823941.7750001885,,"(-1, -1)","(-1, -1)",away,right
823943.4615001082,,"(-1, -1)","(-1, -1)",away,right
823944.7766002268,,"(-1, -1)","(-1, -1)",away,right
823946.0139004514,,"(-1, -1)","(-1, -1)",away,right
823947.2266002558,,"(-1, -1)","(-1, -1)",away,right
823948.8245001994,,"(-1, -1)","(-1, -1)",away,right
823950.2559001558,,"(-1, -1)","(-1, -1)",away,right
823951.799500268,,"(-1, -1)","(-1, -1)",away,right
823952.9914003797,,"(-1, -1)","(-1, -1)",away,right
823954.4311002828,,"(-1, -1)","(-1, -1)",away,right
823955.5134000257,,"(-1, -1)","(-1, -1)",away,right
823956.6860003397,,"(-1, -1)","(-1, -1)",away,right
823958.3819000982,,"(-1, -1)","(-1, -1)",away,right
823961.1087003723,,"(-1, -1)","(-1, -1)",away,right
823962.7710003406,,"(-1, -1)","(-1, -1)",away,right
823963.8432003558,,"(-1, -1)","(-1, -1)",away,right
823965.2364002541,,"(-1, -1)","(-1, -1)",away,right
823967.2036003321,,"(-1, -1)","(-1, -1)",away,right
823968.7493001111,,"(-1, -1)","(-1, -1)",away,right
823969.7715002112,,"(-1, -1)","(-1, -1)",away,right
823971.2690003216,,"(-1, -1)","(-1, -1)",away,right
823972.5805004127,,"(-1, -1)","(-1, -1)",away,right
823973.8615001552,,"(-1, -1)","(-1, -1)",away,right
823974.9691002071,,"(-1, -1)","(-1, -1)",away,right
823976.2409999967,,"(-1, -1)","(-1, -1)",away,right
823977.5518001989,,"(-1, -1)","(-1, -1)",away,right
