timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
3277976.0779999197,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277976.8809997477,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277977.694099769,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277978.610199876,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277981.5929001197,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277982.8801997937,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277983.741699718,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277984.573099762,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277985.447200015,,"(1526.0, 501.0)","(1526.0, 501.0)",right,right
3277986.7189996876,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3277988.8804000802,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3277990.632100031,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3277993.834400084,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3277996.954199858,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3277997.9822998866,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3277998.9211997017,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3277999.7422001325,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3278000.6107999943,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3278001.419399865,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3278002.3016999476,,"(1532.0, 502.0)","(1532.0, 502.0)",right,right
3278003.393399995,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278005.567799788,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278008.418200072,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278009.338299744,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278010.1935998537,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278012.7453999594,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278013.5960998014,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278014.351000078,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278015.1450000703,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278016.0272000358,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278016.8365999125,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278017.6578997634,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278018.545900006,,"(1536.0, 501.0)","(1536.0, 501.0)",right,right
3278020.188299939,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278023.7112999894,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278025.8738999255,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278028.609199915,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278029.438799713,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278030.208500102,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278030.990500003,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278031.883199699,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278032.7217997983,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278033.5973999463,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278034.454599954,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278035.3485997766,,"(1537.0, 502.0)","(1537.0, 502.0)",right,right
3278036.48389969,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278038.6165999807,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278040.1761000976,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278046.115499921,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278046.991900075,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278047.811999917,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278048.61349985,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278049.4705997407,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278050.33979984,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278051.2040997855,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278052.0095000975,,"(1538.0, 500.0)","(1538.0, 500.0)",right,right
3278053.1091000885,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278054.6896001324,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278056.8536999635,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278059.5307000913,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278060.8660997823,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278062.0242999867,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278062.9288000055,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278063.851799816,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278064.7211000323,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278065.6018997543,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278066.509100143,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278067.584299948,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278068.4281997383,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278069.339199923,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278070.226599928,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278071.393699851,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278077.833699994,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278079.7401000746,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278080.573100131,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278081.3131998293,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278082.2316999547,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278083.0914997496,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278083.984099794,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278085.1345998235,,"(1528.0, 503.0)","(1528.0, 503.0)",right,right
3278086.3132998347,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278087.274499703,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278091.279699933,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278092.563800048,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278093.5173998587,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278094.2865000106,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278095.187999774,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278096.1402999237,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278097.012999933,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278097.930099815,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278098.968999926,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278100.0751997344,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278101.7825999297,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278103.1414996833,,"(1531.0, 504.0)","(1531.0, 504.0)",right,right
3278108.132899739,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278109.4900998287,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278110.3185997345,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278111.0984999686,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278111.9284997694,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278112.7941999584,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278113.6834998615,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278114.5882001147,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278115.487900097,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278116.366900038,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278117.2318998724,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278118.057599757,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278121.1942001246,,"(1523.0, 505.0)","(1523.0, 505.0)",right,right
3278123.4693001024,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278125.7317001,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278127.7251001447,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278128.6717997864,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278129.559800029,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278130.4007996805,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278131.263699848,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278132.1041998453,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278132.9705999233,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278135.5721997097,,"(1532.0, 505.0)","(1532.0, 505.0)",right,right
3278136.8828997947,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278138.489099685,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278141.1208999343,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278142.7732999437,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278144.1903999075,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278145.111099817,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278145.9858999588,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278146.8988000415,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278148.0302996933,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278148.9718998782,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278151.358800009,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278152.1944999695,,"(1529.0, 503.0)","(1529.0, 503.0)",right,right
3278153.141200077,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278153.960699681,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278156.186199747,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278160.156799946,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278162.0688000694,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278163.032599725,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278163.9996999875,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278166.457799729,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278167.352799792,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278168.367299717,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278169.408499729,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278170.4095997848,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278173.445200082,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278175.6441998295,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278176.5763000585,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278177.5635997765,,"(1391.0, 504.0)","(1391.0, 504.0)",right,right
3278178.7382001057,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278180.0081999972,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278183.5753996857,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278184.5156000927,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278185.2881996892,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278186.012899969,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278186.7963997647,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278187.8422000445,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278191.0867998376,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278192.355699837,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278193.4286998585,,"(1202.0, 501.0)","(1202.0, 501.0)",none,right
3278194.651799742,,"(-1, -1)","(-1, -1)",away,right
3278195.8388998173,,"(-1, -1)","(-1, -1)",away,right
3278198.3336000703,,"(-1, -1)","(-1, -1)",away,right
3278199.1967000067,,"(-1, -1)","(-1, -1)",away,right
3278200.1343998127,,"(-1, -1)","(-1, -1)",away,right
3278201.1257000268,,"(-1, -1)","(-1, -1)",away,right
3278202.106699813,,"(-1, -1)","(-1, -1)",away,right
3278203.066600021,,"(-1, -1)","(-1, -1)",away,right
3278203.918799758,,"(-1, -1)","(-1, -1)",away,right
3278205.91229992,,"(-1, -1)","(-1, -1)",away,right
3278208.198499866,,"(-1, -1)","(-1, -1)",away,right
3278214.9454001337,,"(-1, -1)","(-1, -1)",away,right
3278216.203799937,,"(-1, -1)","(-1, -1)",away,right
3278217.34079998,,"(-1, -1)","(-1, -1)",away,right
3278218.4482999146,,"(-1, -1)","(-1, -1)",away,right
3278219.540399965,,"(-1, -1)","(-1, -1)",away,right
3278223.3376000077,,"(-1, -1)","(-1, -1)",away,right
3278226.560499985,,"(-1, -1)","(-1, -1)",away,right
3278228.264799807,,"(-1, -1)","(-1, -1)",away,right
3278229.3958999217,,"(-1, -1)","(-1, -1)",away,right
3278230.434599798,,"(-1, -1)","(-1, -1)",away,right
3278231.394399889,,"(-1, -1)","(-1, -1)",away,right
3278232.407900039,,"(-1, -1)","(-1, -1)",away,right
3278233.3297999576,,"(-1, -1)","(-1, -1)",away,right
3278235.0473999977,,"(-1, -1)","(-1, -1)",away,right
3278236.052500084,,"(-1, -1)","(-1, -1)",away,right
3278236.9351000525,,"(-1, -1)","(-1, -1)",away,right
3278239.0958000906,,"(-1, -1)","(-1, -1)",away,right
3278241.096300073,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278246.4864999056,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278247.6196000353,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278248.529799748,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278249.5074998587,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278250.4587997682,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278251.4619999565,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278252.5522997603,,"(639.0, 539.0)","(639.0, 539.0)",none,right
3278254.0580998175,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278260.1687000133,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278261.8312998675,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278262.8366998397,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278263.928500004,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278264.8376999423,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278265.716199763,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278266.6472001,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278267.7989001386,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278268.8425998203,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278269.867300056,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278271.8552998267,,"(614.0, 527.0)","(614.0, 527.0)",left,right
3278277.7559999377,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278279.8965000547,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278280.896899756,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278281.8860998377,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278282.937299926,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278283.9421001263,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278284.828700125,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278285.7496999204,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278286.6126997396,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278287.433799822,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278293.067099992,,"(619.0, 527.0)","(619.0, 527.0)",left,right
3278294.0305997618,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278294.816599693,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278295.5795996822,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278296.4679999277,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278297.4514998496,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278298.477599863,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278299.718100112,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278301.203600131,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278302.854400128,,"(617.0, 536.0)","(617.0, 536.0)",left,right
3278307.9798999242,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278310.0848998874,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278311.1454998143,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278312.1585999615,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278313.100799918,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278314.0425998718,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278314.9826000445,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278315.8553997055,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278316.7278999463,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278317.6653999835,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278318.5533001088,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278322.069199756,,"(617.0, 530.0)","(617.0, 530.0)",left,right
3278323.806299828,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278326.8182999454,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278328.4350996837,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278329.513499979,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278330.3863001056,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278331.2717000954,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278332.1654996835,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278333.0437997356,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278333.895599935,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278334.7765998915,,"(612.0, 527.0)","(612.0, 527.0)",left,right
3278337.811099831,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278340.781299863,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278344.0545001067,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278345.1454997994,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278346.0140000097,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278346.9279999845,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278348.1764998287,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278349.2139000446,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278350.250599906,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278352.779599838,,"(616.0, 533.0)","(616.0, 533.0)",left,right
3278353.887000121,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278355.912799947,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278358.0780001357,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278360.8677997254,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278362.353600096,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278363.3666997775,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278364.317199681,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278365.240799729,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278366.1417998374,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278366.9960997067,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278369.1834998317,,"(620.0, 534.0)","(620.0, 534.0)",none,right
3278370.5497998744,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278372.609499842,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278375.380499754,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278376.311500091,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278377.1394998766,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278378.014099784,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278378.8931998424,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278379.9622999504,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278381.481999997,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278382.9374997877,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278385.2876001038,,"(611.0, 533.0)","(611.0, 533.0)",left,right
3278386.581900064,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278388.1369996816,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278391.4203001186,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278392.3251000233,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278393.13150011,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278394.0276997164,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278394.918299746,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278395.806999877,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278396.7364998534,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278397.618699819,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278398.458499927,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278401.106100064,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278402.1184998564,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278402.9780998826,,"(611.0, 539.0)","(611.0, 539.0)",left,right
3278404.309100006,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278407.0544000715,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278410.22539977,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278411.692999769,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278412.731199991,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278413.6228999123,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278414.5148997195,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278416.884599719,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278417.9511996917,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278418.8316999935,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278420.2783000655,,"(606.0, 536.0)","(606.0, 536.0)",left,right
3278423.7218000926,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278426.3645000756,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278427.3808998987,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278428.3435000107,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278429.2689999565,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278430.1662999205,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278433.4204997867,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278434.365599882,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278435.1657996885,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278435.92790002,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278437.081299722,,"(610.0, 536.0)","(610.0, 536.0)",left,right
3278440.6078998,,"(615.0, 531.0)","(615.0, 531.0)",left,right
3278444.0676998347,,"(615.0, 531.0)","(615.0, 531.0)",left,right
3278444.943800103,,"(615.0, 531.0)","(615.0, 531.0)",left,right
3278450.653600041,,"(615.0, 531.0)","(615.0, 531.0)",left,right
3278451.560900081,,"(615.0, 531.0)","(615.0, 531.0)",left,right
3278452.3708997294,,"(615.0, 531.0)","(615.0, 531.0)",left,right
3278453.238700051,,"(615.0, 531.0)","(615.0, 531.0)",left,right
3278480.7182997465,,"(-1, -1)","(-1, -1)",away,right
3278481.5619001165,,"(-1, -1)","(-1, -1)",away,right
3278482.5069000944,,"(-1, -1)","(-1, -1)",away,right
3278483.306999784,,"(-1, -1)","(-1, -1)",away,right
3278484.278900083,,"(-1, -1)","(-1, -1)",away,right
3278485.182200093,,"(-1, -1)","(-1, -1)",away,right
3278529.495799914,audioEnd5,"(-1, -1)","(-1, -1)",away,right
3278530.683499761,,"(-1, -1)","(-1, -1)",away,right
3278532.0076998323,,"(615.0, 534.0)","(615.0, 534.0)",left,right
3278532.956500072,,"(615.0, 534.0)","(615.0, 534.0)",left,right
3278533.8701000437,,"(615.0, 534.0)","(615.0, 534.0)",left,right
3278534.8426001146,,"(615.0, 534.0)","(615.0, 534.0)",left,right
3278536.1552000977,,"(615.0, 534.0)","(615.0, 534.0)",left,right
3278537.501899991,,"(609.0, 532.0)","(609.0, 532.0)",left,right
3278539.3563001417,,"(609.0, 532.0)","(609.0, 532.0)",left,right
3278545.253199991,,"(609.0, 532.0)","(609.0, 532.0)",left,right
3278546.377299819,,"(609.0, 532.0)","(609.0, 532.0)",left,right
3278548.102499917,,"(609.0, 532.0)","(609.0, 532.0)",left,right
3278550.92949979,,"(609.0, 532.0)","(609.0, 532.0)",left,right
3278551.913099829,,"(609.0, 532.0)","(609.0, 532.0)",left,right
3278553.2831000164,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278555.892100092,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278559.7844999284,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278561.6945000365,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278563.283499796,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278564.146900084,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278564.940900076,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278565.68349991,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278566.435900051,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278567.189499736,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278568.0215000175,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278568.821699824,,"(489.0, 508.0)","(489.0, 508.0)",left,right
3278570.044899825,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278571.9637,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278576.5955001116,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278577.4950999767,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278578.321599867,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278579.42229975,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278580.795499962,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278582.3951996863,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278583.326899912,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278584.1946001165,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278585.0273999386,,"(477.0, 500.0)","(477.0, 500.0)",left,right
3278586.084399838,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278587.46409975,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278593.2255000807,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278594.205199741,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278594.9928998016,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278595.79689987,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278596.6946999542,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278597.575500142,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278598.415200133,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278599.284300115,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278600.1085001044,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278601.03649972,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278602.275399957,,"(477.0, 489.0)","(477.0, 489.0)",left,right
3278603.448699694,,"(476.0, 486.0)","(476.0, 486.0)",left,right
3278606.935699936,,"(476.0, 486.0)","(476.0, 486.0)",left,right
