timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
256219.867200125,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256220.39240016602,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256220.93460010365,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256221.57509997487,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256222.38960000686,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256223.3983001206,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256224.49339996092,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256225.8795001544,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256226.53590003029,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256227.52800001763,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256228.29620004632,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256228.9097001776,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256231.74780001864,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256232.45040001348,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256233.04650001228,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256233.65589999594,,"(461.0, 718.0)","(461.0, 718.0)",left,left
256234.37570012175,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256235.09080009535,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256235.67570000887,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256236.22169997543,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256236.74670001492,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256237.26860014722,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256237.84280009568,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256238.42160007916,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256239.17070007883,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256240.1870000176,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256241.5658000391,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256242.38299997523,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256242.9433001671,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256243.4968999587,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256244.0532001201,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256246.19009997696,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256246.7662000563,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256247.3174999468,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256247.86230013706,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256248.4003000427,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256248.96090012044,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256249.53739997,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256250.11939997785,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256250.68229995668,,"(470.0, 719.0)","(470.0, 719.0)",left,left
256251.3185001444,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256251.85040012002,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256252.3821000941,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256252.9031999875,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256253.47930006683,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256254.03250008821,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256254.55059995875,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256255.08030015044,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256255.84330013953,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256257.20260012895,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256257.8855000902,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256258.52819997817,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256259.06970002688,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256261.19500002824,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256261.8881999515,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256262.53980002366,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256263.30330013297,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256264.16210015304,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256264.8406000808,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256265.40050003678,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256265.96540003084,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256266.52910001576,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256267.06970017403,,"(467.0, 718.0)","(467.0, 718.0)",left,left
256267.81170000322,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256268.42020009644,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256268.96609994583,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256269.53940000385,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256270.0951001607,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256270.63699997962,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256271.16440003738,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256271.7206000816,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256272.34630007297,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256273.40020006523,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256274.6278999839,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256277.2625000216,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256277.86920010112,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256278.43980002217,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256278.96640007384,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256279.50079995207,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256280.03410017118,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256280.55749996565,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256281.14820015617,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256281.6937000025,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256282.21500013024,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256282.7550000511,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256283.2730000373,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256283.86089997366,,"(469.0, 719.0)","(469.0, 719.0)",left,left
256284.4789000228,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256285.03999998793,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256285.57830001228,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256286.115600029,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256286.65779996663,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256287.1881001629,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256287.74000005797,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256288.25470013544,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256288.88160013594,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256290.4479999561,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256292.58970008232,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256293.21489995345,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256293.81450009532,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256294.40820007585,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256294.96840015054,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256295.51140009426,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256296.06429999694,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256296.58880014904,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256297.10200009868,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256297.64690017328,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256298.19670016877,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256298.7355000805,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256299.26600004546,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256299.8391999863,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256300.40810001083,,"(462.0, 714.0)","(462.0, 714.0)",left,left
256301.0124999564,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256301.6709999647,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256302.30280011892,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256303.03609999828,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256303.8371000439,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256304.54479996115,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256305.14120007865,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256308.51530004293,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256309.14450017735,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256309.7229001578,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256310.26519997977,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256310.80970005132,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256311.38009997085,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256311.93100009114,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256312.4528999906,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256312.9734999966,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256313.51050012745,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256314.05459996313,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256314.62890002877,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256315.16400002874,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256315.70170004852,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256316.21680012904,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256316.72520004213,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256317.29490007274,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256317.83109996468,,"(465.0, 716.0)","(465.0, 716.0)",left,left
256318.4807000216,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256319.05000004917,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256319.60170017555,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256320.21210016683,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256320.72710013017,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256323.7159999553,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256325.1355001703,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256325.88799996302,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256326.47400000133,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256327.0298000425,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256327.570799971,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256328.12459999695,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256328.6866999697,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256329.2111000046,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256329.74610012025,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256330.29940002598,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256330.8486000169,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256331.3873000443,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256331.91259996966,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256332.4605000671,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256333.01270008087,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256333.55900016613,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256334.23710009083,,"(465.0, 723.0)","(465.0, 723.0)",left,left
256334.81819997542,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256335.44980012812,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256336.0558000859,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256338.0961001385,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256338.72440014966,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256340.03369999118,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256341.1034999881,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256341.8348999694,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256342.58000017144,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256343.4041000437,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256344.24760006368,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256344.85720004886,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256345.50460008904,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256346.06750006787,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256346.5875000693,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256347.12389996275,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256347.78730012476,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256348.39090006426,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256348.94659998827,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256349.5112999808,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256350.067100022,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256350.72890017182,,"(468.0, 717.0)","(468.0, 717.0)",left,left
256351.45319998264,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256351.98300005868,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256353.97640010342,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256354.63010007516,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256355.1662999671,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256356.11020005308,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256357.1337000467,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256358.67630015127,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256359.43450010382,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256360.14929995872,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256360.781500116,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256361.46489996463,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256362.122700084,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256362.72940016352,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256363.3413000498,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256363.91020007432,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256364.54430012964,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256365.18099997193,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256365.81720015965,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256366.44960008562,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256367.04679997638,,"(470.0, 718.0)","(470.0, 718.0)",left,left
256367.84250009805,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256370.31180015765,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256371.045100037,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256371.64660007693,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256372.32470000163,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256373.83130006492,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256374.57240000367,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256375.20040012896,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256375.8215000853,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256376.52219994925,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256377.13730009273,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256377.7763999533,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256378.3997001592,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256378.9777001366,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256379.5264000073,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256380.07039995864,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256380.66940009594,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256381.36989995837,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256382.20340013504,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256386.22530014254,,"(461.0, 721.0)","(461.0, 721.0)",left,left
256386.9948000647,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256387.75660004467,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256388.4203999769,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256389.56980011426,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256390.44590014964,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256392.05659995787,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256392.7784000989,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256393.39270000346,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256394.01359995827,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256394.63180000894,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256395.27790015563,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256395.8464001771,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256396.41429996118,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256396.9664000906,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256397.5224001333,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256400.2392999828,,"(470.0, 715.0)","(470.0, 715.0)",left,left
256401.10380016267,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256401.7024000641,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256402.31600007974,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256402.87480014376,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256403.44949997962,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256404.0646001231,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256404.62570008822,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256405.2198000718,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256406.31920006126,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256407.55730005912,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256408.1628001295,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256408.7444001343,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256409.31120002642,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256409.90000008605,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256410.51140008494,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256411.1363000702,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256411.72980004922,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256412.33590012416,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256412.8966999706,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256413.50800008513,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256416.3435001392,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256417.10070008412,,"(462.0, 713.0)","(462.0, 713.0)",left,left
256417.92719997466,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256418.50420017727,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256419.11550005898,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256419.74580008537,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256420.40159995668,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256421.50510009378,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256422.72330005653,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256424.58740016446,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256425.52000004798,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256426.16140004247,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256426.77360004745,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256427.4876001291,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256428.2731001731,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256428.94880007952,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256431.63240002468,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256432.41030001082,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256432.99830006436,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256433.55950014666,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256434.10210008733,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256434.6491000615,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256435.19180011936,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256435.73620007373,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256436.260699993,,"(475.0, 719.0)","(475.0, 719.0)",left,left
256436.9725000579,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256437.63760011643,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256438.2258001715,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256438.97110014223,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256439.96330001391,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256441.42820010893,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256442.2196999658,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256442.78670009226,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256443.335799966,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256443.89790017158,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256446.25600008294,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256446.92450016737,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256447.52359995618,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256448.0946001131,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256448.61640012823,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256449.1378001403,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256449.66859999113,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256450.20060008392,,"(465.0, 715.0)","(465.0, 715.0)",left,left
256450.8297999855,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256451.42020005733,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256451.9742000848,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256452.49720010906,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256453.03490012884,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256453.5302000586,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256454.104000004,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256454.61510005407,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256455.3529000841,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256456.59289998002,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256457.57490000688,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256458.1496999599,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256458.75270012766,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256460.95800003968,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256461.6374000907,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256462.42160000838,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256463.26060011052,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256464.11280008033,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256464.7147001233,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256465.2738000732,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256465.8368001692,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256466.37680009007,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256466.95920010097,,"(467.0, 715.0)","(467.0, 715.0)",left,left
256467.8818001412,,"(470.0, 717.0)","(470.0, 717.0)",left,left
256468.44480000436,,"(470.0, 717.0)","(470.0, 717.0)",left,left
256469.01640016586,,"(470.0, 717.0)","(470.0, 717.0)",left,left
256469.54620000906,,"(470.0, 717.0)","(470.0, 717.0)",left,left
256470.08280013688,,"(470.0, 717.0)","(470.0, 717.0)",left,left
