timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
2067389.412100194,,"(1479.0, 713.0)","(1479.0, 713.0)",right,right
2067390.9458001144,,"(1479.0, 713.0)","(1479.0, 713.0)",right,right
2067394.2710000556,,"(1479.0, 713.0)","(1479.0, 713.0)",right,right
2067395.5271001905,,"(1479.0, 713.0)","(1479.0, 713.0)",right,right
2067396.4697001502,,"(1479.0, 713.0)","(1479.0, 713.0)",right,right
2067397.3481000867,,"(1479.0, 713.0)","(1479.0, 713.0)",right,right
2067398.6020002048,,"(1479.0, 713.0)","(1479.0, 713.0)",right,right
2067399.999000132,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067400.9834001772,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067401.8420001958,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067403.3230000641,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067405.556900194,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067409.6031000372,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067410.5272002053,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067411.3753000274,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067412.3880001716,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067413.3692001924,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067414.345000172,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067415.2329000644,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067416.133100167,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067417.046800023,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067417.9913001135,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067418.988400139,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067421.971600037,,"(1476.0, 723.0)","(1476.0, 723.0)",right,right
2067425.6529000122,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067426.6079000663,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067427.7240000665,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067429.1095000226,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067430.7642001659,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067431.8863002118,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067432.7992000617,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067433.689000085,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067434.81840007,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067435.9608001541,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067441.0268000793,,"(1482.0, 714.0)","(1482.0, 714.0)",right,right
2067442.186600063,,"(-1, -1)","(-1, -1)",away,right
2067443.0653001182,,"(-1, -1)","(-1, -1)",away,right
2067443.9688001294,,"(-1, -1)","(-1, -1)",away,right
2067444.9517000467,,"(-1, -1)","(-1, -1)",away,right
2067445.9615000524,,"(-1, -1)","(-1, -1)",away,right
2067446.8512001913,,"(-1, -1)","(-1, -1)",away,right
2067447.7389000822,,"(-1, -1)","(-1, -1)",away,right
2067448.6244001891,,"(-1, -1)","(-1, -1)",away,right
2067449.5500000194,,"(-1, -1)","(-1, -1)",away,right
2067450.6287002005,,"(-1, -1)","(-1, -1)",away,right
2067451.503700111,,"(-1, -1)","(-1, -1)",away,right
2067452.4946000893,,"(-1, -1)","(-1, -1)",away,right
2067457.1277000941,,"(-1, -1)","(-1, -1)",away,right
2067458.592100069,,"(-1, -1)","(-1, -1)",away,right
2067459.5186000224,,"(-1, -1)","(-1, -1)",away,right
2067460.408900166,,"(-1, -1)","(-1, -1)",away,right
2067461.335200118,,"(-1, -1)","(-1, -1)",away,right
2067462.3032000381,,"(-1, -1)","(-1, -1)",away,right
2067463.303500088,,"(-1, -1)","(-1, -1)",away,right
2067464.2222002149,,"(-1, -1)","(-1, -1)",away,right
2067465.145100141,,"(-1, -1)","(-1, -1)",away,right
2067466.5460002143,,"(-1, -1)","(-1, -1)",away,right
2067471.7399000656,,"(-1, -1)","(-1, -1)",away,right
2067473.7707001623,,"(-1, -1)","(-1, -1)",away,right
2067474.7899000067,,"(-1, -1)","(-1, -1)",away,right
2067476.0437000077,,"(-1, -1)","(-1, -1)",away,right
2067477.3210000712,,"(-1, -1)","(-1, -1)",away,right
2067478.256400209,,"(-1, -1)","(-1, -1)",away,right
2067479.0729000233,,"(-1, -1)","(-1, -1)",away,right
2067479.9859002233,,"(-1, -1)","(-1, -1)",away,right
2067480.991100194,,"(-1, -1)","(-1, -1)",away,right
2067482.2767002042,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067483.3715001587,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067486.4388001151,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067487.9062999971,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067489.9323000573,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067491.919200169,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067492.9665999953,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067493.8843001146,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067495.8050001878,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067497.0645001158,,"(1481.0, 725.0)","(1481.0, 725.0)",right,right
2067498.464600183,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067501.3310001232,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067502.575600054,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067505.6106001139,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067507.2205001488,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067508.579300018,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067510.169800138,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067511.1605999991,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067512.0141000953,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067512.9922002088,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067515.8748000395,,"(1487.0, 725.0)","(1487.0, 725.0)",right,right
2067517.2214000486,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067518.6388001312,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067520.1241001487,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067521.641700063,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067524.2815001402,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067525.567600038,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067526.4821001329,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067527.2946001496,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067528.2359002158,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067529.260700103,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067532.566400012,,"(1485.0, 724.0)","(1485.0, 724.0)",right,right
2067533.4727000445,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067534.3134000432,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067535.411000019,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067538.1506001577,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067539.0761001036,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067539.8989000823,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067540.7408000901,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067541.7562001385,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067542.6796001848,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067543.5870001093,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067544.5425000507,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067545.4732000362,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067548.8276001997,,"(1483.0, 722.0)","(1483.0, 722.0)",right,right
2067551.043300191,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067551.9596000668,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067553.199400194,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067556.0200000182,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067557.5002999976,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067558.4614002146,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067559.2925001401,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067560.327500105,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067561.2931000069,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067563.3898000233,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067564.3631001003,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067565.2425000444,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067566.0373000428,,"(1486.0, 723.0)","(1486.0, 723.0)",right,right
2067567.7521000616,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067568.8636000268,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067571.6554000974,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067572.675100062,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067573.465200141,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067574.3382000364,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067575.3091000952,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067576.225800207,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067577.146399999,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067580.164700048,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067581.200200133,,"(1490.0, 717.0)","(1490.0, 717.0)",right,right
2067582.3757001199,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067583.7415000424,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067584.7634000238,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067586.1567000393,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067589.0809001867,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067590.3892000206,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067591.9478000142,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067593.2778001297,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067595.7325000782,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067596.7259001918,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067597.9983001016,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067599.401500076,,"(1484.0, 707.0)","(1484.0, 707.0)",right,right
2067600.6307001226,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067601.8294000532,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067603.512900183,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067605.7540001348,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067606.8839000072,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067607.977700187,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067609.0517002158,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067611.9468000252,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067613.1110000424,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067614.2951000948,,"(1491.0, 709.0)","(1491.0, 709.0)",right,right
2067615.655100206,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067616.7388001923,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067617.75580002,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067618.7315001152,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067620.517700212,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067623.271400109,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067624.5288001373,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067627.9403001536,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067629.63510002,,"(1487.0, 712.0)","(1487.0, 712.0)",right,right
2067631.6161002032,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067632.907200139,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067633.916000137,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067635.2577002253,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067637.3651002068,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067639.534200076,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067642.7321000956,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067644.0771000925,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067645.201700041,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067646.2815001141,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067647.5012002047,,"(1481.0, 715.0)","(1481.0, 715.0)",right,right
2067648.7317001447,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067649.9279001728,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067651.0092001408,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067652.1290000528,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067654.5824001078,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067658.5963000543,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067659.7242001444,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067660.8215000015,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067661.943900166,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067663.0913000554,,"(1488.0, 709.0)","(1488.0, 709.0)",right,right
2067664.4019000232,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067665.3718000744,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067666.3135001436,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067667.9307001177,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067669.9448002037,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067674.733699998,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067675.9205001872,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067677.07840004,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067678.1774000265,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067679.2597000021,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067680.341000203,,"(1485.0, 710.0)","(1485.0, 710.0)",right,right
2067682.170700049,,"(1475.0, 698.0)","(1475.0, 698.0)",right,right
2067683.3578001242,,"(1475.0, 698.0)","(1475.0, 698.0)",right,right
2067684.3334001023,,"(1475.0, 698.0)","(1475.0, 698.0)",right,right
2067686.7097001523,,"(1475.0, 698.0)","(1475.0, 698.0)",right,right
2067693.4892002027,,"(1475.0, 698.0)","(1475.0, 698.0)",right,right
2067695.170900086,,"(1475.0, 698.0)","(1475.0, 698.0)",right,right
2067697.3715000786,,"(1475.0, 698.0)","(1475.0, 698.0)",right,right
2067698.6610000022,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067699.8489000835,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067700.8596002124,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067703.80820008,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067706.7507000174,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067708.391000051,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067710.36310005,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067711.8724000175,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067713.1924000569,,"(1482.0, 710.0)","(1482.0, 710.0)",right,right
2067714.7605000064,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067716.374500189,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067719.2056002095,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067720.771000022,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067723.168299999,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067725.2714000642,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067726.5767001081,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067728.3275001682,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067729.316300014,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067730.6971000507,,"(1484.0, 715.0)","(1484.0, 715.0)",right,right
2067731.8872001488,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067733.201400144,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067735.3543001227,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067737.3462000396,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067740.0496001355,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067741.043600021,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067741.926500108,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067742.8507001605,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067743.7850001734,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067745.0606001075,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067746.815400198,,"(1484.0, 716.0)","(1484.0, 716.0)",right,right
2067748.2972000726,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067752.8688001912,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067754.7512000892,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067756.8608000875,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067758.3183001261,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067759.1888001189,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067760.0806001574,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067761.0353000928,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067761.9829000905,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067762.9177002236,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067764.2549001612,,"(1491.0, 706.0)","(1491.0, 706.0)",right,right
2067766.8541001622,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067767.7187002264,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067768.5355001595,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067770.3878001776,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067772.8419001214,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067774.8807000462,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067775.8634001948,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067776.7132001463,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067777.6920001488,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067778.6891001742,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067779.6643001493,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067780.8476001956,,"(1476.0, 707.0)","(1476.0, 707.0)",right,right
2067783.255300019,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067784.2396001797,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067785.1006002165,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067786.7795000784,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067789.6234001964,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067791.1259999964,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067792.6704001147,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067793.9774000552,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067795.134200016,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067798.2711000368,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067799.4144000113,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067800.2631000709,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067801.0424000677,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067801.9176002126,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067803.7305001635,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067806.0824000277,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067807.8904000577,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067808.9457000606,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067809.7962001339,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067812.4987001065,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067813.4003002197,,"(1482.0, 707.0)","(1482.0, 707.0)",right,right
2067814.6681000944,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067815.744600026,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067816.7058001272,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067817.6048002206,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067818.4925001115,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067820.416300092,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067823.0315002147,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067824.4669002015,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067825.335700065,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067826.2893001083,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067829.73340014,,"(1477.0, 699.0)","(1477.0, 699.0)",right,right
2067831.4950000495,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067832.9488001764,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067833.8844000828,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067834.8522000015,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067836.2324000336,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067837.7951001748,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067839.9758001324,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067841.6495001875,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067844.3608002272,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067845.3395999968,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067846.1659001186,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067846.9873000868,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067848.2395000756,,"(1484.0, 705.0)","(1484.0, 705.0)",right,right
2067849.599200068,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067850.5546001252,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067851.4929001685,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067853.0809001531,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067855.1252000034,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067856.1012002174,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067856.9325001445,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067857.842600206,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067860.827299999,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067861.7969001643,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067862.6210000366,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067863.4604001418,,"(1481.0, 707.0)","(1481.0, 707.0)",right,right
2067864.9584001396,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067866.0110000055,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067867.0053000096,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067868.4709002264,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067870.8824000787,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067873.6304000486,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067876.632500207,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067877.7545001358,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067878.7083001807,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067879.5506001916,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067880.854200106,,"(1486.0, 708.0)","(1486.0, 708.0)",right,right
2067882.2081000544,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067883.1333999988,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067883.9945001528,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067884.887300199,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067886.2330000848,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067887.9047001246,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067892.8299001418,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067893.7577002216,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067894.5202000905,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067895.2889000066,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067896.1732001044,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067897.577200085,,"(1484.0, 708.0)","(1484.0, 708.0)",right,right
2067898.8908000756,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067899.9159000814,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067900.8103001397,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067901.83600015,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067903.8839000277,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067909.0151002165,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067910.5007001199,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067911.3598000258,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067912.155300146,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067913.2113000378,,"(1491.0, 703.0)","(1491.0, 703.0)",right,right
2067915.0960000698,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067916.6179001331,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067917.591500096,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067918.4260000475,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067920.2158001717,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067925.3080000635,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067926.1436001398,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067926.908500027,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067927.7002001181,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067928.676500218,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067929.6582001261,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067930.677600205,,"(1404.0, 715.0)","(1404.0, 715.0)",right,right
2067932.382500032,,"(1191.0, 695.0)","(1191.0, 695.0)",none,right
2067933.6725000758,,"(1191.0, 695.0)","(1191.0, 695.0)",none,right
2067934.6781000495,,"(1191.0, 695.0)","(1191.0, 695.0)",none,right
2067935.9803001862,,"(1191.0, 695.0)","(1191.0, 695.0)",none,right
2067938.2885000668,,"(1191.0, 695.0)","(1191.0, 695.0)",none,right
2067940.3776000254,,"(1191.0, 695.0)","(1191.0, 695.0)",none,right
