timestamp,eyetrackerLog,sampledLook,avgPOS,curLook,response
1640143.95659999,,"(-1, -1)","(-1, -1)",away,
1640144.5639999583,,"(-1, -1)","(-1, -1)",away,
1640146.0245000198,,"(-1, -1)","(-1, -1)",away,
1640147.4047999363,,"(-1, -1)","(-1, -1)",away,
1640148.0006000493,,"(-1, -1)","(-1, -1)",away,
1640148.521399824,,"(-1, -1)","(-1, -1)",away,
1640149.0919999778,,"(-1, -1)","(-1, -1)",away,
1640149.8741998803,,"(-1, -1)","(-1, -1)",away,
1640150.495099835,,"(-1, -1)","(-1, -1)",away,
1640151.0449999478,,"(-1, -1)","(-1, -1)",away,
1640153.2351998612,,"(-1, -1)","(-1, -1)",away,
1640153.8295999635,,"(-1, -1)","(-1, -1)",away,
1640154.388200026,,"(-1, -1)","(-1, -1)",away,
1640155.0721998792,,"(-1, -1)","(-1, -1)",away,
1640155.744599877,,"(-1, -1)","(-1, -1)",away,
1640156.8700999487,,"(-1, -1)","(-1, -1)",away,
1640157.996899914,,"(-1, -1)","(-1, -1)",away,
1640158.6635999847,,"(-1, -1)","(-1, -1)",away,
1640159.2977999244,,"(-1, -1)","(-1, -1)",away,
1640159.986200044,,"(-1, -1)","(-1, -1)",away,
1640160.6466998346,,"(-1, -1)","(-1, -1)",away,
1640161.406399915,,"(-1, -1)","(-1, -1)",away,
1640162.362099858,,"(-1, -1)","(-1, -1)",away,
1640163.2941998541,,"(-1, -1)","(-1, -1)",away,
1640164.807499852,,"(-1, -1)","(-1, -1)",away,
1640166.0545999184,,"(-1, -1)","(-1, -1)",away,
1640169.0292998683,,"(-1, -1)","(-1, -1)",away,
1640169.6738998871,,"(-1, -1)","(-1, -1)",away,
1640170.2697,,"(-1, -1)","(-1, -1)",away,
1640170.939099975,,"(-1, -1)","(-1, -1)",away,
1640171.5736999176,,"(-1, -1)","(-1, -1)",away,
1640172.1858000383,,"(-1, -1)","(-1, -1)",away,
1640172.7759998757,,"(-1, -1)","(-1, -1)",away,
1640173.8159998786,,"(-1, -1)","(-1, -1)",away,
1640174.5468999725,,"(-1, -1)","(-1, -1)",away,
1640175.1100998372,,"(-1, -1)","(-1, -1)",away,
1640175.655900035,,"(-1, -1)","(-1, -1)",away,
1640176.4364999253,,"(-1, -1)","(-1, -1)",away,
1640177.0518999547,,"(-1, -1)","(-1, -1)",away,
1640177.6121999137,,"(-1, -1)","(-1, -1)",away,
1640178.4975000191,,"(-1, -1)","(-1, -1)",away,
1640179.9623998813,,"(-1, -1)","(-1, -1)",away,
1640180.7051999494,,"(-1, -1)","(-1, -1)",away,
1640181.506199995,,"(-1, -1)","(-1, -1)",away,
1640184.4114998821,,"(-1, -1)","(-1, -1)",away,
1640185.1398998406,,"(-1, -1)","(-1, -1)",away,
1640186.5599998273,,"(-1, -1)","(-1, -1)",away,
1640187.7996998373,,"(-1, -1)","(-1, -1)",away,
1640188.577799825,,"(-1, -1)","(-1, -1)",away,
1640189.4229999743,,"(-1, -1)","(-1, -1)",away,
1640190.1664999314,,"(-1, -1)","(-1, -1)",away,
1640190.8382999245,,"(-1, -1)","(-1, -1)",away,
1640191.4512999356,,"(-1, -1)","(-1, -1)",away,
1640192.049099831,,"(-1, -1)","(-1, -1)",away,
1640192.6453998312,,"(-1, -1)","(-1, -1)",away,
1640193.2959998958,,"(-1, -1)","(-1, -1)",away,
1640193.9027998596,,"(-1, -1)","(-1, -1)",away,
1640194.5927999914,,"(-1, -1)","(-1, -1)",away,
1640195.576600032,,"(-1, -1)","(-1, -1)",away,
1640196.3847998995,,"(-1, -1)","(-1, -1)",away,
1640200.604399899,,"(-1, -1)","(-1, -1)",away,
1640201.2384999543,,"(-1, -1)","(-1, -1)",away,
1640201.7628999893,,"(-1, -1)","(-1, -1)",away,
1640202.2845000029,,"(-1, -1)","(-1, -1)",away,
1640202.8599998448,,"(-1, -1)","(-1, -1)",away,
1640203.392899828,,"(-1, -1)","(-1, -1)",away,
1640203.9640999865,,"(-1, -1)","(-1, -1)",away,
1640204.5099998359,,"(-1, -1)","(-1, -1)",away,
1640205.2833999041,,"(-1, -1)","(-1, -1)",away,
1640205.8816999197,,"(-1, -1)","(-1, -1)",away,
1640206.4753999002,,"(-1, -1)","(-1, -1)",away,
1640207.0205998607,,"(-1, -1)","(-1, -1)",away,
1640207.7204999514,,"(-1, -1)","(-1, -1)",away,
1640208.5357999895,,"(-1, -1)","(-1, -1)",away,
1640209.4250998925,,"(-1, -1)","(-1, -1)",away,
1640210.0567999296,,"(-1, -1)","(-1, -1)",away,
1640210.6323000044,,"(-1, -1)","(-1, -1)",away,
1640211.3039998803,,"(-1, -1)","(-1, -1)",away,
1640215.3853999916,,"(-1, -1)","(-1, -1)",away,
1640216.1548999138,,"(-1, -1)","(-1, -1)",away,
1640216.7672999203,,"(-1, -1)","(-1, -1)",away,
1640217.3562999815,,"(-1, -1)","(-1, -1)",away,
1640217.9214998614,,"(-1, -1)","(-1, -1)",away,
1640218.4542999603,,"(-1, -1)","(-1, -1)",away,
1640218.991199974,,"(-1, -1)","(-1, -1)",away,
1640219.6875999216,,"(-1, -1)","(-1, -1)",away,
1640220.4562998377,,"(-1, -1)","(-1, -1)",away,
1640221.262200037,,"(-1, -1)","(-1, -1)",away,
1640222.0882999245,,"(-1, -1)","(-1, -1)",away,
1640222.7210998535,,"(-1, -1)","(-1, -1)",away,
1640223.2532999478,,"(-1, -1)","(-1, -1)",away,
1640223.7811000086,,"(-1, -1)","(-1, -1)",away,
1640224.387699971,,"(-1, -1)","(-1, -1)",away,
1640225.3443999216,,"(-1, -1)","(-1, -1)",away,
1640226.0839999653,,"(-1, -1)","(-1, -1)",away,
1640226.643400034,,"(-1, -1)","(-1, -1)",away,
1640227.2144998424,,"(-1, -1)","(-1, -1)",away,
1640227.8511999175,,"(-1, -1)","(-1, -1)",away,
1640231.196000008,,"(-1, -1)","(-1, -1)",away,
1640232.0486998651,,"(-1, -1)","(-1, -1)",away,
1640232.6366999187,,"(-1, -1)","(-1, -1)",away,
1640233.2408998627,,"(-1, -1)","(-1, -1)",away,
1640233.8431000244,,"(-1, -1)","(-1, -1)",away,
1640234.434899874,,"(-1, -1)","(-1, -1)",away,
1640234.956299886,,"(-1, -1)","(-1, -1)",away,
1640235.461599892,,"(-1, -1)","(-1, -1)",away,
1640236.0530998558,,"(-1, -1)","(-1, -1)",away,
1640236.5903998725,,"(-1, -1)","(-1, -1)",away,
1640237.1986999642,,"(-1, -1)","(-1, -1)",away,
1640237.7667999826,,"(-1, -1)","(-1, -1)",away,
1640238.3270999417,,"(-1, -1)","(-1, -1)",away,
1640238.8585999142,,"(-1, -1)","(-1, -1)",away,
1640239.7745999042,,"(-1, -1)","(-1, -1)",away,
1640240.4694999568,,"(-1, -1)","(-1, -1)",away,
1640241.0432999022,,"(-1, -1)","(-1, -1)",away,
1640241.6212998796,,"(-1, -1)","(-1, -1)",away,
1640242.2396999318,,"(-1, -1)","(-1, -1)",away,
1640242.8261998575,,"(-1, -1)","(-1, -1)",away,
1640245.4094998538,,"(-1, -1)","(-1, -1)",away,
1640246.7310999054,,"(-1, -1)","(-1, -1)",away,
1640247.4715998396,,"(-1, -1)","(-1, -1)",away,
1640248.0380998459,,"(-1, -1)","(-1, -1)",away,
1640248.5964999069,,"(-1, -1)","(-1, -1)",away,
1640249.1668998264,,"(-1, -1)","(-1, -1)",away,
1640249.7433999088,,"(-1, -1)","(-1, -1)",away,
1640250.3414000385,,"(-1, -1)","(-1, -1)",away,
1640250.934700016,,"(-1, -1)","(-1, -1)",away,
1640251.527799992,,"(-1, -1)","(-1, -1)",away,
1640252.0677999128,,"(-1, -1)","(-1, -1)",away,
1640252.6397998445,,"(-1, -1)","(-1, -1)",away,
1640253.1832999084,,"(-1, -1)","(-1, -1)",away,
1640253.795699915,,"(-1, -1)","(-1, -1)",away,
1640254.6031998936,,"(-1, -1)","(-1, -1)",away,
1640255.5684000254,,"(-1, -1)","(-1, -1)",away,
1640256.500999909,,"(-1, -1)","(-1, -1)",away,
1640257.137299981,,"(-1, -1)","(-1, -1)",away,
1640258.020899957,,"(-1, -1)","(-1, -1)",away,
1640258.6335998494,,"(-1, -1)","(-1, -1)",away,
1640261.593699921,,"(-1, -1)","(-1, -1)",away,
1640263.3620998822,,"(-1, -1)","(-1, -1)",away,
1640263.995599933,,"(-1, -1)","(-1, -1)",away,
1640264.5558000077,,"(-1, -1)","(-1, -1)",away,
1640265.2070999611,,"(-1, -1)","(-1, -1)",away,
1640265.8565999009,,"(-1, -1)","(-1, -1)",away,
1640266.4566000458,,"(-1, -1)","(-1, -1)",away,
1640267.0870998409,,"(-1, -1)","(-1, -1)",away,
1640267.74140005,,"(-1, -1)","(-1, -1)",away,
1640268.365399912,,"(-1, -1)","(-1, -1)",away,
1640268.9541999716,,"(-1, -1)","(-1, -1)",away,
1640269.527199911,,"(-1, -1)","(-1, -1)",away,
1640270.0785999186,,"(-1, -1)","(-1, -1)",away,
1640270.6329999492,,"(-1, -1)","(-1, -1)",away,
1640271.225699922,,"(-1, -1)","(-1, -1)",away,
1640271.839799825,,"(-1, -1)","(-1, -1)",away,
1640272.414200008,,"(-1, -1)","(-1, -1)",away,
1640272.9539999273,,"(-1, -1)","(-1, -1)",away,
1640273.5079999547,,"(-1, -1)","(-1, -1)",away,
1640274.070699932,,"(-1, -1)","(-1, -1)",away,
1640274.6170000173,,"(-1, -1)","(-1, -1)",away,
1640277.3728000466,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640278.5665998235,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640279.380499851,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640280.3717998322,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640281.686199829,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640282.8446000349,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640283.6364998948,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640284.21289986,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640284.814799903,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640285.406799987,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640285.9592998866,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640286.504499847,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640287.0767000131,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640287.6573000103,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640288.2756998297,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640288.8443998527,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640289.3731000368,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640292.0623000246,,"(395.0, 493.0)","(395.0, 493.0)",left,
1640292.8718000185,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640293.4794998728,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640294.1139000468,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640294.948299881,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640296.402100008,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640297.4016000517,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640297.9917000048,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640298.650099896,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640299.3393000215,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640300.0200998504,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640300.8850999177,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640301.742099924,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640302.445899928,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640303.058899939,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640303.6662000231,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640304.222199833,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640304.8050999641,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640305.5115998723,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640308.0295999534,,"(420.0, 536.0)","(420.0, 536.0)",left,
1640308.86869994,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640309.7188000102,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640310.411100043,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640311.098099919,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640312.1521999128,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640312.958800001,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640313.9374998864,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640315.1799000334,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640316.2370999344,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640316.985799931,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640317.5430998672,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640318.1173999328,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640318.7064998783,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640319.3206000142,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640319.8915999383,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640320.508299861,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640322.9125998914,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640323.8373999484,,"(417.0, 543.0)","(417.0, 543.0)",left,
1640324.5836999267,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640325.2222999,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640325.8034000173,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640326.3715000357,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640326.9523999188,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640327.5200000498,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640328.7515998818,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640330.040599918,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640331.2427999917,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640331.8594999146,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640332.466099877,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640333.1102000084,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640333.7310999632,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640334.3597999774,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640335.0390000269,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640335.7573000249,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640336.4573,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640338.735099882,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640339.3878999632,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640340.0906999595,,"(409.0, 548.0)","(409.0, 548.0)",left,
1640342.3256999813,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640343.0947999004,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640343.6902998947,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640344.3279999774,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640345.369399991,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640346.9350000378,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640347.6082000416,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640348.2043000404,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640348.8358999602,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640349.4287000503,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640349.9843999743,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640350.5561000202,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640351.1500998866,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640351.76520003,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640352.3558999877,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640354.7977998387,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640355.4405998439,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640355.9899998363,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640356.578399893,,"(428.0, 503.0)","(428.0, 503.0)",left,
1640357.419299893,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640358.077300014,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640358.669999987,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640359.2603998259,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640359.8466999829,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640360.4377999436,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640361.495199846,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640363.1019999739,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640363.9020998962,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640364.5112998784,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640365.0638000108,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640365.6148000155,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640366.2197999656,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640366.8008998502,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640367.403900018,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640367.9861999117,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640368.5619998723,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640370.7029998768,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640371.3746999856,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640371.98239984,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640372.575599933,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640373.1489998754,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640374.0611998364,,"(725.0, 535.0)","(725.0, 535.0)",none,
1640374.7606000397,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640375.4304000176,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640376.0475998279,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640376.682400005,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640377.254899824,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640377.962099854,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640379.5014000498,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640380.4218999576,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640381.2664998695,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640382.2259998415,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640382.864800049,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640383.4120000247,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640383.994200034,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640386.8678999133,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640387.5867999159,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640388.1317998748,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640388.6782999616,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640389.270100044,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640389.8414999712,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640390.5060000252,,"(987.0, 464.0)","(987.0, 464.0)",none,
1640391.6761998553,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640392.5059998874,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640393.080699956,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640393.6522000004,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640394.2471998744,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640395.1297998428,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640395.887099905,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640397.0537998248,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640398.3201999217,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640399.3177998345,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640400.092100026,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640402.474799892,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640403.129399987,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640403.6910999566,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640404.2670000345,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640404.8446000088,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640405.464499956,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640406.0593999457,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640406.6681999248,,"(1327.0, 459.0)","(1327.0, 459.0)",right,
1640407.4807998259,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640408.1443999894,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640408.7398999836,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640409.377399832,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640409.9492998794,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640410.551799927,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640412.2839998454,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640413.776600035,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640422.8119000327,,"(1497.0, 483.0)","(1497.0, 483.0)",right,
1640425.2223998774,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640426.0535999201,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640426.6919000074,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640427.3587998468,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640428.1207998283,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640429.1673998814,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640429.9560999498,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640431.5364998765,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640434.6086999867,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640435.9573998954,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640437.0152999181,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640437.6769999508,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640438.3494998328,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640439.028199995,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640439.9015998933,,"(1515.0, 518.0)","(1515.0, 518.0)",right,
1640441.6253999807,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640442.5255998503,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640443.3543998748,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640443.9626999665,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640444.63849999,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640445.930799935,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640447.2910000477,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640449.6775998268,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640450.3369999584,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640450.9254998993,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640451.548699988,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640452.1728998516,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640452.959700022,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640453.6547998432,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640454.291400034,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640454.9723998643,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640455.5915999226,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640456.201999914,,"(1530.0, 534.0)","(1530.0, 534.0)",right,
1640457.0655999705,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640457.8686000314,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640458.5712000262,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640459.2482999433,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640460.007400019,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640461.1845999025,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640465.7284999266,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640466.4090999868,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640467.021399876,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640467.6269998308,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640468.2626998983,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640469.0425000153,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640469.6469998453,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640470.2681999188,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640470.8886998706,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640471.4799998328,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640472.0864999108,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640472.6702999324,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640473.2722998597,,"(1522.0, 514.0)","(1522.0, 514.0)",right,
1640474.464799976,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640475.380399963,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640476.0194998235,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640476.6144999303,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640477.2224999033,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640478.256399976,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640481.7305998877,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640483.263199916,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640484.089100035,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640484.8140999675,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640485.4504000396,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640486.0628999304,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640486.6843000054,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640487.2846000362,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640487.892499892,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640488.4861998726,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640489.0763999429,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640489.6891999524,,"(1528.0, 521.0)","(1528.0, 521.0)",right,
1640490.5310999602,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640491.198600037,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640491.7983999476,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640492.3957998399,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640492.9963999894,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640493.5794000048,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640494.1892998759,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640497.990799835,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640498.6699,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640499.2263999302,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640499.9426000286,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640500.676699914,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640501.5715998597,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640502.4945000187,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640503.121699905,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640503.7545999512,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
1640504.352999851,,"(1537.0, 507.0)","(1537.0, 507.0)",right,
